runnerUri,fullname,time,rank,nationality,nationalityCode,index,ageGroup,gender
124926.paulacecilia.fritzsche,Paula-Cecilia FRITZSCHE,45:07:07,1521,Argentine,AR,,45-49,F
124927.xavi.mimoviader,Xavi MIMO-VIADER,45:07:12,1522,Espagne,ES,,45-49,H
49504.isami.mitsuhashi,Isami MITSUHASHI,45:07:17,1523,Japon,JP,,50-54,H
127945.christophe.gallemand,Christophe GALLEMAND,45:07:30,1524,France,FR,,35-39,H
25013.jacques.ouziel,Jacques OUZIEL,45:07:32,1525,France,FR,,50-54,H
154265.joan.clofent,Joan CLOFENT,45:08:31,1526,Espagne,ES,,65-69,H
73109.eric.monnier,Eric MONNIER,45:08:35,1527,France,FR,,50-54,H
40924.pascal.delavault,Pascal DELAVAULT,45:08:42,1528,France,FR,,45-49,H
1561.claude.marconi,Claude MARCONI,45:09:48,1529,France,FR,,50-54,H
945.christophe.bassereau,Christophe BASSEREAU,45:09:48,1529,France,FR,,40-44,H
6146.laurent.morel,Laurent MOREL,45:11:04,1531,France,FR,,35-39,H
6589.nicoletta.savoye,Nicoletta SAVOYE,45:11:04,1531,Italie,IT,,35-39,F
146056.christian.dune,Christian DUNE,45:11:17,1533,France,FR,,60-64,H
447.christian.meilhac,Christian MEILHAC,45:11:44,1534,France,FR,,45-49,H
6485.jeanclaude.lamiaux,Jean-Claude LAMIAUX,45:11:52,1535,France,FR,,45-49,H
10572.matteo.daverio,Matteo DAVERIO,45:12:20,1536,Italie,IT,,35-39,H
10170.denis.sarrouilhe,Denis SARROUILHE,45:12:21,1537,France,FR,,50-54,H
4942267.pererik.larsson,Per Erik LARSSON,45:12:26,1538,Suède,SE,,50-54,H
10072.thierry.bibolletruche,Thierry BIBOLLET-RUCHE,45:12:50,1539,France,FR,,50-54,H
340650.luishenrique.mazzotinigomes,Luis-Henrique MAZZOTINI-GOMES,45:13:19,1540,Brésil,BR,,20-34,H
10797.florent.dufour,Florent DUFOUR,45:13:55,1541,France,FR,,35-39,H
26364.alain.kurth,Alain KURTH,45:13:57,1542,France,FR,,45-49,H
141915.shigeo.morisue,Shigeo MORISUE,45:14:00,1543,Japon,JP,,35-39,H
1045.philippe.menut,Philippe MENUT,45:14:10,1544,France,FR,,45-49,H
85051.christophe.foure,Christophe FOURE,45:14:18,1545,France,FR,,45-49,H
6189.denis.leveque,Denis LEVEQUE,45:15:23,1546,France,FR,,45-49,H
7089.luc.kautzmann,Luc KAUTZMANN,45:16:00,1547,France,FR,,45-49,H
10798.christian.boesinger,Christian BOESINGER,45:16:00,1547,France,FR,,40-44,H
24713.eddy.scholz,Eddy SCHOLZ,45:16:01,1549,France,FR,,50-54,H
1029.thibault.lanxade,Thibault LANXADE,45:16:14,1550,France,FR,,40-44,H
41241.nicolas.delaune,Nicolas DELAUNE,45:16:20,1551,France,FR,,20-34,H
156562.kian.vicera,Kian VICERA,45:16:26,1552,Philippines,PH,,20-34,H
155310.jean.sagnes,Jean SAGNES,45:17:08,1553,France,FR,,35-39,H
116282.maibritt.kristoffersen,Maibritt KRISTOFFERSEN,45:17:16,1554,Danemark,DK,,35-39,F
12766.fermin.penatesuarez,Fermin PENATE-SUAREZ,45:19:07,1555,Espagne,ES,,45-49,H
12764.jazmina.benitezlopez,Jazmina BENITEZ-LOPEZ,45:19:08,1556,Espagne,ES,,20-34,F
,Anonymous,45:19:09,1557,Allemagne,DE,,50-54,H
150227.sandykay.suckling,Sandy-Kay SUCKLING,45:19:11,1558,Australie,AU,,50-54,F
62182.pavlina.prochazkova,Pavlina PROCHAZKOVA,45:19:47,1559,République tchèque,CZ,,45-49,F
72926.pedro.pedrosa,Pedro PEDROSA,45:19:53,1560,Portugal,PT,,40-44,H
144827.alain.pierron,Alain PIERRON,45:20:34,1561,France,FR,,50-54,H
124650.javier.aznarvillarreal,Javier AZNAR-VILLARREAL,45:20:53,1562,Espagne,ES,,40-44,H
6563.frederic.natrella,Frederic NATRELLA,45:21:28,1563,France,FR,,45-49,H
36965.shinichi.nakamura,Shinichi NAKAMURA,45:21:36,1564,Japon,JP,,55-59,H
39153.jeanmarie.muzelet,Jean-Marie MUZELET,45:21:56,1565,France,FR,,45-49,H
7107.david.cabos,David CABOS,45:22:16,1566,France,FR,,45-49,H
55586.evangelos.drosos,Evangelos DROSOS,45:22:26,1567,Grèce,GR,,50-54,H
19530.renzo.cevrovukovic,Renzo CEVRO-VUKOVIC,45:23:07,1568,Italie,IT,,55-59,H
72876.david.alluitte,David ALLUITTE,45:23:21,1569,France,FR,,20-34,H
36923.yuka.asakura,Yuka ASAKURA,45:23:30,1570,Japon,JP,,35-39,F
21064.massimiliano.cogo,Massimiliano COGO,45:24:03,1571,Italie,IT,,40-44,H
155841.jeanbaptiste.roger,Jean-Baptiste ROGER,45:24:28,1572,France,FR,,35-39,H
,Anonymous,45:25:10,1573,Japon,JP,,50-54,H
21009.piero.malinverno,Piero MALINVERNO,45:25:43,1574,Italie,IT,,50-54,H
62978.harald.bajohr,Harald BAJOHR,45:25:45,1575,Allemagne,DE,,45-49,H
21145.sabina.bacinelli,Sabina BACINELLI,45:25:49,1576,Italie,IT,,20-34,F
,Anonymous,45:25:58,1577,Espagne,ES,,35-39,H
21189.luca.pavletic,Luca PAVLETIC,45:26:35,1578,Italie,IT,,45-49,H
21063.andrea.poddighe,Andrea PODDIGHE,45:26:36,1579,Italie,IT,,35-39,H
19724.riccardo.zumiani,Riccardo ZUMIANI,45:26:36,1579,Italie,IT,,40-44,H
21062.francesco.oldrati,Francesco OLDRATI,45:26:37,1581,Italie,IT,,35-39,H
41742.david.sauvat,David SAUVAT,45:27:04,1582,France,FR,,35-39,H
50972.yoji.ueno,Yoji UENO,45:27:23,1583,Japon,JP,,45-49,H
72800.arnaud.androlus,Arnaud ANDROLUS,45:27:26,1584,France,FR,,20-34,H
128029.theophil.haberstroh,Theophil HABERSTROH,45:27:27,1585,Allemagne,DE,,20-34,H
,Anonymous,45:27:52,1586,France,FR,,45-49,H
167184.jozef.decock,Jozef DE COCK,45:28:01,1587,Belgique,BE,,20-34,H
8537.ludovic.dupont,Ludovic DUPONT,45:28:10,1588,France,FR,,45-49,H
103033.noelle.demand,Noelle DEMAND,45:28:55,1589,France,FR,,35-39,F
62996.roland.ernst,Roland ERNST,45:28:58,1590,Allemagne,DE,,50-54,H
58203.tayebeh.alirezaee,Tayebeh ALIREZAEE,45:29:28,1591,Iran,IR,,35-39,F
41328.jose.moreira,Jose MOREIRA,45:29:41,1592,Portugal,PT,,45-49,H
49093.toshiyuki.nemoto,Toshiyuki NEMOTO,45:29:48,1593,Japon,JP,,50-54,H
38458.gonzague.declerck,Gonzague DECLERCK,45:30:38,1594,France,FR,,50-54,H
44406.carlo.rizzo,Carlo RIZZO,45:30:40,1595,Italie,IT,,45-49,H
57634.paolo.tomatis,Paolo TOMATIS,45:30:41,1596,Italie,IT,,45-49,H
57639.mustapha.khaldi,Mustapha KHALDI,45:31:05,1597,France,FR,,50-54,H
57640.eric.geisler,Eric GEISLER,45:31:05,1597,France,FR,,40-44,H
51428.des.rhule,Des RHULE,45:31:10,1599,Royaume-Uni,GB,,50-54,H
37084.emil.soderlund,Emil SODERLUND,45:31:37,1600,Finlande,FI,,35-39,H
25936.loic.girel,Loic GIREL,45:32:25,1601,France,FR,,35-39,H
156512.richard.leahy,Richard LEAHY,45:32:37,1602,Royaume-Uni,GB,,40-44,H
156511.paul.mccarty,Paul MCCARTY,45:33:06,1603,Royaume-Uni,GB,,40-44,H
20139.bernard.mayencourt,Bernard MAYENCOURT,45:33:56,1604,Suisse,CH,,45-49,H
154320.esteve.gaonasanz,Esteve GAONA SANZ,45:34:14,1605,Espagne,ES,,45-49,H
144682.daliborka.dokic,Daliborka DOKIC,45:34:15,1606,Croatie,HR,,35-39,F
203964.natalia.watkins,Natalia WATKINS,45:34:23,1607,Royaume-Uni,GB,,40-44,F
39010.pascal.marcou,Pascal MARCOU,45:34:26,1608,France,FR,,45-49,H
32583.bruno.jousse,Bruno JOUSSE,45:34:32,1609,France,FR,,45-49,H
19430.andrea.didonato,Andrea DI DONATO,45:34:47,1610,Italie,IT,,50-54,H
410390.pere.estapealtayo,Pere ESTAPE ALTAYO,45:34:57,1611,Espagne,ES,,45-49,H
115904.geza.tamasi,Geza TAMASI,45:35:43,1612,Hongrie,HU,,55-59,H
36966.shintaro.yamazaki,Shintaro YAMAZAKI,45:35:45,1613,Japon,JP,,20-34,H
1018.pascal.cury,Pascal CURY,45:36:24,1614,France,FR,,50-54,H
141.patrice.fayol,Patrice FAYOL,45:36:25,1615,France,FR,,50-54,H
20029.david.nicod,David NICOD,45:36:31,1616,France,FR,,40-44,H
73025.naim.combo,Naim COMBO,45:36:32,1617,France,FR,,20-34,H
72543.bertrand.lellouche,Bertrand LELLOUCHE,45:36:37,1618,France,FR,,45-49,H
6569.julien.spina,Julien SPINA,45:36:41,1619,France,FR,,35-39,H
3356059.pablo.segura,Pablo SEGURA,45:37:08,1620,Espagne,ES,,45-49,H
111718.fernando.luquenavas,Fernando LUQUE-NAVAS,45:37:34,1621,Espagne,ES,,45-49,H
76148.hidenori.kotake,Hidenori KOTAKE,45:37:44,1622,Japon,JP,,55-59,H
27711.bruno.herubel,Bruno HERUBEL,45:37:55,1623,France,FR,,45-49,H
20127.gabriel.kaspi,Gabriel KASPI,45:37:59,1624,Israël,IL,,45-49,H
7427.guillermo.canardocervera,Guillermo CANARDO-CERVERA,45:38:00,1625,Espagne,ES,,40-44,H
59464.sara.stella,Sara STELLA,45:38:06,1626,Italie,IT,,45-49,F
21347.giuliano.pavan,Giuliano PAVAN,45:38:15,1627,Italie,IT,,60-64,H
38607.jeanpatrick.rakover,Jean-Patrick RAKOVER,45:38:25,1628,France,FR,,55-59,H
8641.pierrehenri.francois,Pierre-Henri FRANCOIS,45:39:23,1629,France,FR,,55-59,H
37988.wilfried.sany,Wilfried SANY,45:40:15,1630,France,FR,,20-34,H
10610.christian.gilli,Christian GILLI,45:40:31,1631,France,FR,,60-64,H
143833.wingyuk.wong,Wing-Yuk WONG,45:41:41,1632,Chine,CN,,45-49,H
46348.emiko.kawakami,Emiko KAWAKAMI,45:42:45,1633,Japon,JP,,40-44,F
128245.eddy.beullard,Eddy BEULLARD,45:43:32,1634,France,FR,,20-34,H
158169.corrado.ratti,Corrado RATTI,45:44:02,1635,Italie,IT,,45-49,H
231700.jenn.gaskell,Jenn GASKELL,45:44:03,1636,Royaume-Uni,GB,,20-34,F
73726.claude.gaubert,Claude GAUBERT,45:44:17,1637,France,FR,,55-59,H
11209.patrice.favre,Patrice FAVRE,45:44:20,1638,France,FR,,50-54,H
76088.takaaki.uno,Takaaki UNO,45:44:37,1639,Japon,JP,,35-39,H
234641.zelko.krajcar,Zelko KRAJCAR,45:45:20,1640,Suède,SE,,40-44,H
158785.hideo.hamano,Hideo HAMANO,45:45:42,1641,Japon,JP,,45-49,H
28395.robin.ucelli,Robin UCELLI,45:46:11,1642,France,FR,,20-34,H
49481.noriyasu.kato,Noriyasu KATO,45:46:20,1643,Japon,JP,,45-49,H
59138.riccardo.marini,Riccardo MARINI,45:46:23,1644,Italie,IT,,35-39,H
2838.diann.boyle,Diann BOYLE,45:46:30,1645,Etats-Unis,US,,50-54,F
45401.katsumi.miyake,Katsumi MIYAKE,45:46:41,1646,Japon,JP,,55-59,H
24529.walter.monnet,Walter MONNET,45:46:41,1646,France,FR,,50-54,H
202979.mickael.colle,Mickael COLLE,45:46:50,1648,France,FR,,20-34,H
20853.catherine.tisserand,Catherine TISSERAND,45:46:52,1649,France,FR,,50-54,F
20854.eric.tisserand,Eric TISSERAND,45:46:56,1650,France,FR,,50-54,H
126434.alfredo.barrenotorres,Alfredo BARRENO-TORRES,45:47:11,1651,Espagne,ES,,45-49,H
46107.rolf.gurtler,Rolf GÜRTLER,45:47:27,1652,Allemagne,DE,,60-64,H
19455.ivan.loncar,Ivan LONCAR,45:47:29,1653,Croatie,HR,,40-44,H
73743.yoann.alphand,Yoann ALPHAND,45:48:27,1654,France,FR,,20-34,H
76391.jesus.agudocandeas,Jesus AGUDO-CANDEAS,45:48:39,1655,Espagne,ES,,50-54,H
83396.nadia.benaerens,Nadia BENAERENS,45:49:17,1656,Belgique,BE,,40-44,F
8206.stephane.sangline,Stephane SANGLINE,45:49:19,1657,France,FR,,40-44,H
156506.reuben.cheang,Reuben CHEANG,45:49:55,1658,Singapour,SG,,45-49,H
204493.keeseng.ng,Kee_Seng NG,45:50:23,1659,Singapour,SG,,35-39,H
232626.y.cheng,Y CHENG,45:50:23,1659,Chine,CN,,45-49,F
156529.seowkong.ng,Seow Kong NG,45:50:26,1661,Malaisie,MY,,50-54,H
19085.marco.domine,Marco DOMINE,45:50:34,1662,Allemagne,DE,,45-49,H
28672.jeanmichel.roy,Jean-Michel ROY,45:50:46,1663,France,FR,,40-44,H
57636.gianluca.dulio,Gianluca DULIO,45:51:50,1664,Italie,IT,,45-49,H
160541.hector.beltranmilian,Hector BELTRAN-MILIAN,45:52:32,1665,Espagne,ES,,35-39,H
859.wilbert.vlassak,Wilbert VLASSAK,45:53:29,1666,Allemagne,DE,,35-39,H
19550.sergio.manzo,Sergio MANZO,45:53:42,1667,Italie,IT,,50-54,H
141142.nathanael.nicot,Nathanael NICOT,45:53:55,1668,France,FR,,20-34,H
200505.jenny.sanin,Jenny SANIN,45:54:42,1669,Colombie,CO,,20-34,F
61506.tim.fischer,Tim FISCHER,45:54:42,1669,Allemagne,DE,,45-49,H
10900.philippe.chienno,Philippe CHIENNO,45:54:43,1671,France,FR,,40-44,H
37005.tsutomu.nonaka,Tsutomu NONAKA,45:55:14,1672,Japon,JP,,45-49,H
126775.eusebio.aguadomiguel,Eusebio AGUADO-MIGUEL,45:56:20,1673,Espagne,ES,,50-54,H
128012.xavier.perraudin,Xavier PERRAUDIN,45:57:34,1674,France,FR,,45-49,H
158547.hiromi.miyate,Hiromi MIYATE,45:58:33,1675,Japon,JP,,40-44,F
208835.julio.baezalopez,Julio BAEZA-LOPEZ,45:59:09,1676,Chili,CL,,35-39,H
158610.akiko.haruta,Akiko HARUTA,45:59:30,1677,Japon,JP,,35-39,F
75806.fabio.palioff,Fabio PALIOFF,45:59:33,1678,Argentine,AR,,45-49,H
76365.claudine.laine,Claudine LAINE,46:00:08,1679,Belgique,BE,,40-44,F
20144.benoit.cretton,Benoit CRETTON,46:01:22,1680,Suisse,CH,,45-49,H
1377.klaus.rittiger,Klaus RITTIGER,46:01:22,1680,Allemagne,DE,,55-59,H
2853.elaine.stypula,Elaine STYPULA,46:04:35,1682,Etats-Unis,US,,45-49,F
10603.ezio.volonte,Ezio VOLONTE,46:05:28,1683,Italie,IT,,60-64,H
19195.jorg.kornfeld,Jörg KORNFELD,46:29:43,1684,Allemagne,DE,,55-59,H
72403.laurent.aubert,Laurent AUBERT,46:33:53,1685,France,FR,,45-49,H
1099053.eric.uski,Eric USKI,46:33:53,1685,France,FR,,40-44,H
