runnerUri,fullname,time,rank,nationality,nationalityCode,index,ageGroup,gender
567648.pawel.timofiejuk,Paweł TIMOFIEJUK,38:38:39,589.0,Pologne,PL,,40-44,H
323241.wojtek.badura,Wojtek BADURA,38:38:45,590.0,Pologne,PL,,50-54,H
290611.benoit.kowalczyk,Benoit KOWALCZYK,38:39:11,591.0,Belgique,BE,,20-34,H
1017205.sigurd.eriksson,Sigurd ERIKSSON,38:42:08,592.0,Norvège,NO,,50-54,H
38702.sebastien.viteau,Sebastien VITEAU,38:42:42,593.0,France,FR,,35-39,H
645724.rafal.gorynski,Rafał GORYNSKI,38:43:16,594.0,Pologne,PL,,20-34,H
645244.rui.nascimento,Rui NASCIMENTO,38:43:35,595.0,Portugal,PT,,45-49,H
439370.toni.pericaspalou,Toni PERICAS-PALOU,38:45:27,596.0,Espagne,ES,,35-39,H
,Anonymous,38:46:16,597.0,"Hong Kong, Chine",HK,,40-44,H
25558.alix.villaume,Alix VILLAUME,38:46:51,598.0,France,FR,,20-34,H
671669.jonathan.metge,Jonathan METGE,38:47:42,599.0,France,FR,,20-34,H
477360.krzysztof.poltorak,Krzysztof PÓŁTORAK,38:48:48,600.0,Pologne,PL,,40-44,H
480488.kevin.smalley,Kevin SMALLEY,38:49:16,601.0,Royaume-Uni,GB,,40-44,H
537937.sebastien.brosseau,Sebastien BROSSEAU,38:49:24,602.0,France,FR,,45-49,H
508425.andreas.dahlstrom,Andreas DAHLSTRÖM,38:49:49,603.0,Suède,SE,,35-39,H
567139.masahito.kubota,Masahito KUBOTA,38:50:13,604.0,Japon,JP,,45-49,H
858937.dejan.pinteric,Dejan PINTERIC,38:51:09,605.0,Slovénie,SI,,40-44,H
672430.william.steele,William STEELE,38:51:22,606.0,Royaume-Uni,GB,,35-39,H
505554.christian.pollien,Christian POLLIEN,38:52:34,607.0,France,FR,,50-54,H
48372.pierrealain.vallat,Pierre-Alain VALLAT,38:53:05,608.0,Suisse,CH,,40-44,H
192893.paul.osullivan,Paul O'SULLIVAN,38:53:40,609.0,Royaume-Uni,GB,,35-39,H
513285.duncan.swain,Duncan SWAIN,38:53:51,610.0,Royaume-Uni,GB,,35-39,H
869623.kiyoshi.nagae,Kiyoshi NAGAE,38:53:56,611.0,Japon,JP,,35-39,H
72751.bernard.peuchot,Bernard PEUCHOT,38:54:34,612.0,France,FR,,55-59,H
656412.ben.samwell,Ben SAMWELL,38:55:26,613.0,Afrique du Sud,ZA,,45-49,H
183464.thierry.dutraive,Thierry DUTRAIVE,38:59:03,614.0,France,FR,,50-54,H
496927.romain.grasset,Romain GRASSET,38:59:12,615.0,France,FR,,20-34,H
756229.masahiro.okubo,Masahiro OKUBO,39:00:21,616.0,Japon,JP,,45-49,H
6165.sebastien.petit,Sebastien PETIT,39:01:53,617.0,France,FR,,45-49,H
150729.carles.valencianebot,Carles VALENCIA NEBOT,39:02:52,618.0,Espagne,ES,,45-49,H
4482017.franck.allegretbourdon,Franck ALLEGRET-BOURDON,39:03:20,619.0,France,FR,,40-44,H
360979.mauro.corti,Mauro CORTI,39:03:52,620.0,Italie,IT,,50-54,H
244238.fabrice.toutin,Fabrice TOUTIN,39:04:52,621.0,France,FR,,45-49,H
741198.koichi.matsui,Koichi MATSUI,39:05:20,622.0,Japon,JP,,45-49,H
186791.thomas.desmarchelier,Thomas DESMARCHELIER,39:05:56,623.0,France,FR,,20-34,H
297514.martin.steinbauer,Martin STEINBAUER,39:06:07,624.0,Allemagne,DE,,40-44,H
666763.bartlomiej.ciechanowski,Bartłomiej CIECHANOWSKI,39:06:21,625.0,Pologne,PL,,40-44,H
306103.thomas.grand,Thomas GRAND,39:06:46,626.0,France,FR,,20-34,H
116935.david.sacleux,David SACLEUX,39:06:56,627.0,France,FR,,35-39,H
1491447.pawel.milczarek,Paweł MILCZAREK,39:07:13,628.0,Pologne,PL,,20-34,H
590546.christophe.isaert,Christophe ISAERT,39:08:16,629.0,France,FR,,40-44,H
428203.paul.bremmers,Paul BREMMERS,39:08:22,630.0,Pays-Bas,NL,,45-49,H
367028.thierry.gegu,Thierry GEGU,39:08:23,631.0,France,FR,,45-49,H
,Anonymous,39:08:41,632.0,Royaume-Uni,GB,,45-49,H
185050.steven.wyatt,Steven WYATT,39:08:43,633.0,Royaume-Uni,GB,,40-44,H
1315907.karel.blaha,Karel BLAHA,39:09:01,634.0,République tchèque,CZ,,45-49,H
412358.waihok.fong,Wai Hok FONG,39:09:22,635.0,"Hong Kong, Chine",HK,,40-44,H
63922.jerome.kopp,Jérôme KOPP,39:10:02,636.0,Suisse,CH,,35-39,H
567487.masami.nabeshima,Masami NABESHIMA,39:10:02,636.0,Japon,JP,,40-44,F
240652.thierry.parmentier,Thierry PARMENTIER,39:11:03,638.0,France,FR,,50-54,H
474688.chizuru.inoue,Chizuru INOUE,39:12:03,639.0,Japon,JP,,45-49,F
57614.roberto.cravero,Roberto CRAVERO,39:12:10,640.0,Italie,IT,,55-59,H
559714.mario.janos,Mario JANOS,39:14:29,641.0,Slovaquie,SK,,35-39,H
653793.martin.kusnier,Martin KUSNIER,39:15:01,642.0,Slovaquie,SK,,40-44,H
438495.katja.drobez,Katja DROBEZ,39:15:57,643.0,Slovénie,SI,,45-49,F
80667.benoit.collet,Benoit COLLET,39:17:12,644.0,France,FR,,40-44,H
424460.philippe.scherrer,Philippe SCHERRER,39:18:01,645.0,France,FR,,20-34,H
44025.quentin.bordage,Quentin BORDAGE,39:19:38,646.0,France,FR,,35-39,H
43978.nicolas.kagan,Nicolas KAGAN,39:19:41,647.0,France,FR,,35-39,H
677291.reinis.skorovs,Reinis SKOROVS,39:19:44,648.0,Lettonie,LV,,20-34,H
869882.francisco.antonlanseros,Francisco ANTON LANSEROS,39:20:36,649.0,Espagne,ES,,50-54,H
1379679.dan.fallqvist,Dan FALLQVIST,39:20:47,650.0,Suède,SE,,45-49,H
295537.benoit.poussot,Benoit POUSSOT,39:22:01,651.0,France,FR,,35-39,H
,Anonymous,39:22:11,652.0,France,FR,,20-34,H
827047.lionel.lantuech,Lionel LANTUECH,39:22:11,652.0,France,FR,,40-44,H
729306.stephane.douspis,Stephane DOUSPIS,39:22:14,654.0,France,FR,,40-44,H
570853.steve.rhodes,Steve RHODES,39:22:34,655.0,Royaume-Uni,GB,,55-59,H
345253.matteo.braccialini,Matteo BRACCIALINI,39:22:46,656.0,Italie,IT,,40-44,H
367037.olivier.lejeune,Olivier LEJEUNE,39:22:53,657.0,France,FR,,45-49,H
697639.brian.mitchell,Brian MITCHELL,39:23:04,658.0,Royaume-Uni,GB,,35-39,H
838838.david.barton,David BARTON,39:23:19,659.0,Allemagne,DE,,40-44,H
559680.stephan.dicara,Stephan DICARA,39:23:37,660.0,Etats-Unis,US,,45-49,H
572014.francky.barbet,Francky BARBET,39:24:00,661.0,France,FR,,40-44,H
395011.saravanan.mylsamy,Saravanan MYLSAMY,39:24:03,662.0,Etats-Unis,US,,40-44,H
150529.franciscojavier.fernandezbedmar,Francisco-Javier FERNANDEZ-BEDMAR,39:24:08,663.0,Espagne,ES,,45-49,H
668099.javier.rivas,Javier RIVAS,39:24:31,664.0,Argentine,AR,,40-44,H
109415.silvestro.sciamanna,Silvestro SCIAMANNA,39:24:34,665.0,Italie,IT,,45-49,H
750413.pierre.schmidt,Pierre SCHMIDT,39:24:52,666.0,France,FR,,20-34,H
673493.mattia.parolari,Mattia PAROLARI,39:25:02,667.0,Italie,IT,,35-39,H
197892.jan.stiskal,Jan STISKAL,39:25:06,668.0,République tchèque,CZ,,35-39,H
334408.sean.nowak,Sean NOWAK,39:25:23,669.0,Etats-Unis,US,,40-44,H
192853.masanao.kobayashi,Masanao KOBAYASHI,39:25:59,670.0,Japon,JP,,20-34,H
182243.yan.motschwiller,Yan MOTSCHWILLER,39:26:36,671.0,France,FR,,45-49,H
829918.gabriel.leon,Gabriel LEON,39:26:57,672.0,Venezuela,VE,,35-39,H
241714.mikael.maout,Mikaël MAOUT,39:27:35,673.0,France,FR,,40-44,H
984311.alejandro.munoz,Alejandro MUÑOZ,39:27:42,674.0,Espagne,ES,,35-39,H
186741.jeanclaude.moullec,Jean Claude MOULLEC,39:27:55,675.0,France,FR,,45-49,H
533769.andris.dresmanis,Andris DRESMANIS,39:28:34,676.0,Lettonie,LV,,45-49,H
324340.geoffroy.degrange,Geoffroy DEGRANGE,39:28:38,677.0,France,FR,,20-34,H
,Anonymous,39:28:58,678.0,France,FR,,45-49,H
396288.hiroaki.inagi,Hiroaki INAGI,39:29:01,679.0,Japon,JP,,35-39,H
311227.robert.schlomer,Robert SCHLÖMER,39:29:10,680.0,Allemagne,DE,,45-49,H
656831.nicolas.dulongderosnay,Nicolas DULONG-DE ROSNAY,39:30:36,681.0,Suisse,CH,,35-39,H
483003.preben.rasmussen,Preben RASMUSSEN,39:30:59,682.0,Danemark,DK,,40-44,H
614465.diego.romeromontero,Diego ROMERO MONTERO,39:33:19,683.0,Espagne,ES,,40-44,H
986385.domingo.castillajurado,Domingo CASTILLA JURADO,39:33:20,684.0,Espagne,ES,,40-44,H
1120327.benjamin.ramirez,Benjamin RAMIREZ,39:33:43,685.0,Philippines,PH,,20-34,H
561484.teixeira.amadeu,Teixeira AMADEU,39:33:45,686.0,Portugal,PT,,55-59,H
646034.sergio.suzano,Sergio SUZANO,39:33:48,687.0,Portugal,PT,,35-39,H
76423.freddy.serveaux,Freddy SERVEAUX,39:34:11,688.0,France,FR,,45-49,H
27238.gilles.lemouel,Gilles LE MOUEL,39:34:20,689.0,France,FR,,45-49,H
116811.jean.willocq,Jean WILLOCQ,39:34:58,690.0,France,FR,,40-44,H
158422.hirokazu.sugiyama,Hirokazu SUGIYAMA,39:35:07,691.0,Japon,JP,,40-44,H
1260293.giuseppe.cavallo,Giuseppe CAVALLO,39:35:20,692.0,Italie,IT,,40-44,H
186003.julien.perrin,Julien PERRIN,39:35:58,693.0,France,FR,,40-44,H
1405401.chris.sayles,Chris SAYLES,39:36:01,694.0,Royaume-Uni,GB,,35-39,H
43898.oliver.cure,Oliver CURE,39:36:23,695.0,France,FR,,45-49,H
246665.bram.lybaert,Bram LYBAERT,39:36:39,696.0,Belgique,BE,,35-39,H
132719.joel.conte,Joel CONTE,39:37:33,697.0,France,FR,,40-44,H
84413.berenger.poucet,Berenger POUCET,39:37:36,698.0,Belgique,BE,,20-34,H
564043.mamerto.gamboacerezo,Mamerto GAMBOA-CEREZO,39:37:48,699.0,Espagne,ES,,40-44,H
689832.andres.arias,Andres ARIAS,39:39:02,700.0,Colombie,CO,,35-39,H
366916.jeanluc.burnichon,Jean-Luc BURNICHON,39:39:07,701.0,France,FR,,50-54,H
972861.sonke.johannes,Sönke JOHANNES,39:40:02,702.0,Suisse,CH,,50-54,H
506356.maxime.darey,Maxime DAREY,39:40:20,703.0,France,FR,,20-34,H
44985.brigitte.gerber,Brigitte GERBER,39:40:41,704.0,Suisse,CH,,50-54,F
466441.christophe.remond,Christophe REMOND,39:41:08,705.0,France,FR,,50-54,H
863419.zhiwei.wang,Zhiwei WANG,39:41:12,706.0,Chine,CN,,40-44,H
723986.daniel.navarroaguilera,Daniel NAVARRO AGUILERA,39:41:29,707.0,Espagne,ES,,20-34,H
694991.yazid.chaouad,Yazid CHAOUAD,39:41:59,708.0,France,FR,,40-44,H
238683.azzouzmanuel.miehe,Azzouz Manuel MIEHE,39:42:03,709.0,France,FR,,40-44,H
206317.edgars.kokorevics,Edgars KOKOREVICS,39:42:11,710.0,Lettonie,LV,,20-34,H
355570.tony.trundley,Tony TRUNDLEY,39:42:19,711.0,Royaume-Uni,GB,,50-54,H
581213.caspar.sprungli,Caspar SPRUNGLI,39:45:29,712.0,Argentine,AR,,45-49,H
1670013.david.trow,David TROW,39:46:49,713.0,Etats-Unis,US,,40-44,H
28395.robin.ucelli,Robin UCELLI,39:48:43,714.0,France,FR,,35-39,H
13014.alberto.vegamorales,Alberto VEGA-MORALES,39:48:51,715.0,Espagne,ES,,50-54,H
424985.fabrizio.borgobello,Fabrizio BORGOBELLO,39:49:21,716.0,Italie,IT,,45-49,H
366208.manuel.viezzi,Manuel VIEZZI,39:49:22,717.0,Italie,IT,,40-44,H
1005941.gerard.isanta,Gerard ISANTA,39:49:34,718.0,Espagne,ES,,45-49,H
776026.rodrigo.joao,Rodrigo JOAO,39:50:04,719.0,Brésil,BR,,40-44,H
821414.joel.thomas,Joel THOMAS,39:50:07,720.0,Nouvelle-Zélande,NZ,,35-39,H
543452.francisco.ottoniporto,Francisco OTTONI PORTO,39:50:07,720.0,Brésil,BR,,45-49,H
935623.sandra.bordel,Sandra BORDEL,39:51:36,722.0,France,FR,,40-44,F
143039.pedro.machado,Pedro MACHADO,39:51:57,723.0,Portugal,PT,,35-39,H
161275.albert.royomargarit,Albert ROYO-MARGARIT,39:52:02,724.0,Espagne,ES,,40-44,H
26586.yannick.bahon,Yannick BAHON,39:52:35,725.0,France,FR,,50-54,H
1031431.dai.kojima,Dai KOJIMA,39:52:59,726.0,Japon,JP,,35-39,H
588574.manuel.barmaz,Manuel BARMAZ,39:53:22,727.0,Italie,IT,,35-39,H
831236.christopher.thomas,Christopher THOMAS,39:53:22,727.0,Etats-Unis,US,,50-54,H
8593.ludovic.lamadon,Ludovic LAMADON,39:54:28,729.0,France,FR,,35-39,H
6337.suzanne.perche,Suzanne PERCHE,39:54:31,730.0,France,FR,,55-59,F
1094763.damien.plisson,Damien PLISSON,39:54:37,731.0,France,FR,,35-39,H
743063.david.nosas,David NOSAS,39:54:38,732.0,Espagne,ES,,35-39,H
461966.pierre.toulemonde,Pierre TOULEMONDE,39:54:42,733.0,France,FR,,45-49,H
642524.vincent.privet,Vincent PRIVET,39:54:56,734.0,France,FR,,20-34,H
386045.fabrice.lecomte,Fabrice LECOMTE,39:54:58,735.0,France,FR,,40-44,H
747260.stephane.porteix,Stéphane PORTEIX,39:55:19,736.0,France,FR,,45-49,H
671687.vincent.seznec,Vincent SEZNEC,39:55:40,737.0,France,FR,,35-39,H
388977.aurelien.baudoin,Aurélien BAUDOIN,39:55:42,738.0,France,FR,,35-39,H
656118.sebastien.pineau,Sebastien PINEAU,39:55:44,739.0,France,FR,,40-44,H
569626.aleksis.capili,Aleksis CAPILI,39:55:54,740.0,Philippines,PH,,40-44,H
263618.hingtong.yee,Hing-Tong YEE,39:56:07,741.0,"Hong Kong, Chine",HK,,50-54,H
269870.gaetan.riou,Gaetan RIOU,39:57:30,742.0,France,FR,,20-34,H
45176.stefan.hentsch,Stefan HENTSCH,39:57:59,743.0,Allemagne,DE,,50-54,H
757710.regis.flache,Regis FLACHE,39:58:55,744.0,France,FR,,50-54,H
439435.edgardomartin.nessi,Edgardo Martin NESSI,39:59:15,745.0,Argentine,AR,,35-39,H
20422.paolo.temporin,Paolo TEMPORIN,39:59:22,746.0,Italie,IT,,45-49,H
4456072.helen.murfitt,Helen MURFITT,39:59:22,746.0,Royaume-Uni,GB,,35-39,F
325523.nadine.humbrecht,Nadine HUMBRECHT,39:59:56,748.0,France,FR,,40-44,F
1097371.ngan.li,Ngan LI,40:00:21,749.0,"Hong Kong, Chine",HK,,35-39,H
440726.eric.panader,Eric PANADER,40:00:39,750.0,France,FR,,40-44,H
3873.dana.samis,Dana SAMIS,40:02:00,751.0,Canada,CA,,40-44,F
857203.joaomiguel.dossantos,Joao Miguel DOS SANTOS,40:02:30,752.0,Portugal,PT,,35-39,H
438781.bruno.gouveia,Bruno GOUVEIA,40:02:44,753.0,Portugal,PT,,20-34,H
20997.corrado.vacca,Corrado VACCA,40:03:07,754.0,Italie,IT,,50-54,H
385879.bertrand.pignault,Bertrand PIGNAULT,40:03:12,755.0,France,FR,,40-44,H
27990.cedric.charvin,Cedric CHARVIN,40:03:15,756.0,France,FR,,40-44,H
160402.peregon.rasmussen,Per Egon RASMUSSEN,40:03:19,757.0,Danemark,DK,,50-54,H
470092.eric.geidel,Eric GEIDEL,40:03:30,758.0,Allemagne,DE,,40-44,H
341481.philippe.genty,Philippe GENTY,40:04:42,759.0,France,FR,,45-49,H
664935.yukari.kinoshita,Yukari KINOSHITA,40:05:02,760.0,Japon,JP,,50-54,F
82853.frederic.ducroz,Frederic DUCROZ,40:05:26,761.0,France,FR,,40-44,H
4980620.thofatt.liew,Tho Fatt LIEW,40:08:08,762.0,Malaisie,MY,,55-59,H
561647.wilhelm.vonfrenckell,Wilhelm VON FRENCKELL,40:08:52,763.0,Finlande,FI,,55-59,H
20072.daniel.debelder,Daniel DE BELDER,40:09:56,764.0,Royaume-Uni,GB,,40-44,H
855096.yikai.wang,Yi Kai WANG,40:11:17,765.0,Taipei Chinois,TW,,35-39,H
572178.hungwen.wu,Hungwen WU,40:11:19,766.0,Taipei Chinois,TW,,35-39,H
494154.laurent.lobjois,Laurent LOBJOIS,40:12:37,767.0,France,FR,,45-49,H
868735.aaron.oliver,Aaron OLIVER,40:12:45,768.0,Royaume-Uni,GB,,35-39,H
481134.guillaume.lamy,Guillaume LAMY,40:15:16,769.0,France,FR,,40-44,H
361018.stefano.grassi,Stefano GRASSI,40:15:31,770.0,Italie,IT,,40-44,H
548241.jakub.zmorzynski,Jakub ZMORZYNSKI,40:15:39,771.0,Pologne,PL,,35-39,H
725575.jacky.chalon,Jacky CHALON,40:15:40,772.0,Belgique,BE,,55-59,H
764578.celestino.gomes,Celestino GOMES,40:16:13,773.0,Portugal,PT,,40-44,H
416780.luisalberto.reis,Luis Alberto REIS,40:16:57,774.0,Portugal,PT,,40-44,H
115105.philippe.foulquier,Philippe FOULQUIER,40:17:05,775.0,France,FR,,50-54,H
6478169.gewen.pu,Gewen PU,40:17:18,776.0,Chine,CN,,40-44,H
194503.bernard.moreau,Bernard MOREAU,40:17:57,777.0,Belgique,BE,,45-49,H
366062.benjamin.grassart,Benjamin GRASSART,40:18:20,778.0,France,FR,,40-44,H
101890.danny.baris,Danny BARIS,40:18:29,779.0,Pays-Bas,NL,,40-44,H
677638.vicente.guerrerofresneda,Vicente GUERRERO-FRESNEDA,40:18:59,780.0,Espagne,ES,,40-44,H
561640.mikko.laine,Mikko LAINE,40:20:09,781.0,Finlande,FI,,35-39,H
32192.ilkka.lassila,Ilkka LASSILA,40:20:10,782.0,Finlande,FI,,40-44,H
573231.andrew.glaze,Andrew GLAZE,40:20:25,783.0,Etats-Unis,US,,40-44,H
308600.diego.colesan,Diego COLESAN,40:20:33,784.0,Italie,IT,,40-44,H
211910.olivier.buchin,Olivier BUCHIN,40:20:46,785.0,France,FR,,45-49,H
553063.mathieu.muller,Mathieu MULLER,40:21:50,786.0,France,FR,,35-39,H
725570.eric.travaillard,Eric TRAVAILLARD,40:21:59,787.0,France,FR,,45-49,H
536794.zhong.guan,Zhong GUAN,40:22:18,788.0,Chine,CN,,20-34,H
499275.ivan.boljanic,Ivan BOLJANIC,40:22:58,789.0,France,FR,,35-39,H
588273.marco.parise,Marco PARISE,40:23:09,790.0,Italie,IT,,45-49,H
323037.dmitry.postnov,Dmitry POSTNOV,40:24:37,791.0,Russie,RU,,55-59,H
1065701.jacek.wilk,Jacek WILK,40:24:58,792.0,Pologne,PL,,45-49,H
1147019.christian.aracilsala,Christian ARACIL-SALA,40:25:38,793.0,Espagne,ES,,40-44,H
533779.martin.walker,Martin WALKER,40:26:47,794.0,Royaume-Uni,GB,,45-49,H
20499.thomas.kovar,Thomas KOVAR,40:27:05,795.0,Suisse,CH,,45-49,H
371412.jerome.fabron,Jerome FABRON,40:27:21,796.0,France,FR,,45-49,H
186078.victoria.michel,Victoria MICHEL,40:29:29,797.0,France,FR,,20-34,F
319586.richard.latonnelle,Richard LATONNELLE,40:29:58,798.0,France,FR,,40-44,H
273944.jordi.muniz,Jordi MUNIZ,40:30:33,799.0,Espagne,ES,,35-39,H
37066.peter.nilsson,Peter NILSSON,40:30:39,800.0,Suède,SE,,50-54,H
431516.nicolas.pauzie,Nicolas PAUZIE,40:32:10,801.0,France,FR,,45-49,H
275916.christophe.plichard,Christophe PLICHARD,40:32:30,802.0,France,FR,,45-49,H
141818.keishi.yokoi,Keishi YOKOI,40:33:12,803.0,Japon,JP,,50-54,H
568720.lawrence.fung,Lawrence FUNG,40:33:21,804.0,"Hong Kong, Chine",HK,,35-39,H
363982.andre.lefloch,Andre LE FLOCH,40:34:11,805.0,France,FR,,60-64,H
59591.giuseppe.viotto,Giuseppe VIOTTO,40:34:33,806.0,Italie,IT,,50-54,H
110633.frederic.lamy,Frederic LAMY,40:35:27,807.0,France,FR,,35-39,H
295947.laurent.kint,Laurent KINT,40:35:42,808.0,France,FR,,40-44,H
753002.ivan.holroyd,Ivan HOLROYD,40:36:46,809.0,Royaume-Uni,GB,,45-49,H
160479.gaizka.estebanezgonzalez,Gaizka ESTEBANEZ GONZALEZ,40:37:21,810.0,Espagne,ES,,40-44,H
158186.luigi.colabello,Luigi COLABELLO,40:37:41,811.0,Italie,IT,,50-54,H
392945.rui.luz,Rui LUZ,40:37:45,812.0,Portugal,PT,,40-44,H
657588.alexandra.josserand,Alexandra JOSSERAND,40:37:55,813.0,France,FR,,40-44,F
39534.joel.kronus,Joel KRONUS,40:38:05,814.0,France,FR,,50-54,H
893771.jun.deng,Jun DENG,40:38:32,815.0,Chine,CN,,35-39,H
689139.yunhui.du,Yunhui DU,40:38:33,816.0,Chine,CN,,20-34,H
500772.benitoandres.sanjuanquiles,Benito Andres SANJUAN QUILES,40:38:45,817.0,Espagne,ES,,35-39,H
5679569.guillaume.crueize,Guillaume CRUEIZE,40:40:51,818.0,France,FR,,35-39,H
8753.laurent.ponceau,Laurent PONCEAU,40:41:12,819.0,France,FR,,40-44,H
114322.emmanuel.ney,Emmanuel NEY,40:41:47,820.0,France,FR,,40-44,H
629193.frederic.fumery,Frederic FUMERY,40:43:14,821.0,France,FR,,40-44,H
20239.raphael.grenno,Raphael GRENNO,40:43:18,822.0,Suisse,CH,,40-44,H
771493.markus.winklmeier,Markus WINKLMEIER,40:43:56,823.0,Allemagne,DE,,40-44,H
689103.jianguo.liu,Jianguo LIU,40:44:02,824.0,Chine,CN,,40-44,H
24328.laurent.gil,Laurent GIL,40:44:04,825.0,France,FR,,45-49,H
883191.adam.vodnar,Adam VODNAR,40:44:30,826.0,France,FR,,40-44,H
863463.ming.wen,Ming WEN,40:44:38,827.0,Chine,CN,,40-44,H
510750.pascal.antonucci,Pascal ANTONUCCI,40:44:42,828.0,France,FR,,20-34,H
243079.alexandre.prive,Alexandre PRIVE,40:45:54,829.0,France,FR,,20-34,H
684524.piotr.kania,Piotr KANIA,40:46:28,830.0,Pologne,PL,,40-44,H
42063.franck.ducerf,Franck DUCERF,40:47:42,831.0,France,FR,,50-54,H
4120326.roberto.fiant,Roberto FIANT,40:47:48,832.0,Argentine,AR,,55-59,H
509153.frederic.meunier,Frederic MEUNIER,40:47:55,833.0,France,FR,,35-39,H
600147.paolo.prompicai,Paolo PROMPICAI,40:47:57,834.0,Italie,IT,,50-54,H
420004.pedro.assuncao,Pedro ASSUNCAO,40:48:05,835.0,Portugal,PT,,40-44,H
712147.rafal.gorecki,Rafał GORECKI,40:48:11,836.0,Pologne,PL,,40-44,H
561813.andrzej.kijek,Andrzej KIJEK,40:48:40,837.0,Pologne,PL,,20-34,H
727534.leszek.kopczynski,Leszek KOPCZYŃSKI,40:48:47,838.0,Pologne,PL,,45-49,H
527240.frantisek.fait,Frantisek FAIT,40:49:32,839.0,République tchèque,CZ,,50-54,H
355290.jamie.goodhead,Jamie GOODHEAD,40:50:35,840.0,Australie,AU,,45-49,H
1410373.john.skelton,John SKELTON,40:50:37,841.0,Royaume-Uni,GB,,50-54,H
535391.niels.luchters,Niels LUCHTERS,40:51:11,842.0,Pays-Bas,NL,,40-44,H
127434.nicolas.hennequin,Nicolas HENNEQUIN,40:51:31,843.0,France,FR,,50-54,H
912781.francois.chassigneu,Francois CHASSIGNEU,40:51:58,844.0,France,FR,,50-54,H
76210.douglas.adlam,Douglas ADLAM,40:52:32,845.0,Royaume-Uni,GB,,50-54,H
510724.huseyin.koc,Huseyin KOC,40:53:27,846.0,Costa Rica,CR,,55-59,H
334022.enric.altayovinyals,Enric ALTAYO-VINYALS,40:53:43,847.0,Espagne,ES,,40-44,H
740385.jordi.bejarjimenez,Jordi BÉJAR-JIMÉNEZ,40:53:47,848.0,Espagne,ES,,50-54,H
930587.wifredo.carrosuarez,Wifredo CARRO-SUÁREZ,40:54:31,849.0,Espagne,ES,,45-49,H
132652.herve.galliano,Herve GALLIANO,40:57:21,850.0,France,FR,,45-49,H
666778.hubert.trochimowicz,Hubert TROCHIMOWICZ,40:57:45,851.0,Pologne,PL,,40-44,H
6203.claire.goyet,Claire GOYET,40:57:56,852.0,France,FR,,35-39,F
38121.cyril.tour,Cyril TOUR,40:58:00,853.0,France,FR,,45-49,H
757660.romain.geffard,Romain GEFFARD,40:58:25,854.0,France,FR,,40-44,H
1129359.evgenii.starov,Evgenii STAROV,40:59:25,855.0,Russie,RU,,40-44,H
660566.andrew.nelson,Andrew NELSON,40:59:35,856.0,Etats-Unis,US,,40-44,H
679147.manuel.rovaris,Manuel ROVARIS,40:59:39,857.0,Italie,IT,,40-44,H
496795.herve.lutton,Hervé LUTTON,40:59:51,858.0,France,FR,,45-49,H
594742.dario.sanchez,Dario SANCHEZ,41:00:31,859.0,Argentine,AR,,35-39,H
581554.jeanmarie.guemas,Jean-Marie GUEMAS,41:01:09,860.0,France,FR,,45-49,H
470151.fabio.brugnara,Fabio BRUGNARA,41:02:18,861.0,Italie,IT,,45-49,H
832115.genevieve.pedroletti,Genevieve PEDROLETTI,41:02:28,862.0,France,FR,,40-44,F
270969.david.leivaroldan,David LEIVA-ROLDAN,41:02:30,863.0,Espagne,ES,,45-49,H
329199.bruno.nasone,Bruno NASONE,41:02:49,864.0,France,FR,,35-39,H
39432.benoit.krier,Benoit KRIER,41:04:25,865.0,Belgique,BE,,45-49,H
193817.christophe.molliere,Christophe MOLLIERE,41:04:27,866.0,France,FR,,40-44,H
541794.eurico.jardim,Eurico JARDIM,41:05:06,867.0,Portugal,PT,,35-39,H
160864.david.arencibiavega,David ARENCIBIA-VEGA,41:05:13,868.0,Espagne,ES,,35-39,H
160336.vicente.diazdiaz,Vicente DIAZ-DIAZ,41:05:13,868.0,Espagne,ES,,40-44,H
345600.anna.mattsson,Anna MATTSSON,41:05:41,870.0,Suède,SE,,20-34,F
596408.mauricio.carvajal,Mauricio CARVAJAL,41:06:25,871.0,Mexique,MX,,50-54,H
157656.rishman.lauret,Rishman LAURET,41:06:30,872.0,France,FR,,40-44,H
200832.veronica.bravo,Veronica BRAVO,41:06:37,873.0,Chili,CL,,35-39,F
272087.juan.antich,Juan ANTICH,41:06:53,874.0,Espagne,ES,,50-54,H
38116.emmanuel.druart,Emmanuel DRUART,41:07:07,875.0,France,FR,,45-49,H
136990.pierre.druart,Pierre DRUART,41:07:09,876.0,France,FR,,35-39,H
155375.bruno.colin,Bruno COLIN,41:08:02,877.0,France,FR,,40-44,H
76023.robert.planascoll,Robert PLANAS COLL,41:08:07,878.0,Espagne,ES,,45-49,H
561277.adrian.calongetorralba,Adrian CALONGE TORRALBA,41:08:09,879.0,Espagne,ES,,20-34,H
319616.valerie.poulain,Valerie POULAIN,41:08:10,880.0,France,FR,,45-49,F
159921.bruno.bordes,Bruno BORDES,41:08:50,881.0,France,FR,,40-44,H
306102.jeanmichel.damian,Jean-Michel DAMIAN,41:09:10,882.0,France,FR,,50-54,H
671872.seiji.kaku,Seiji KAKU,41:09:42,883.0,Pays-Bas,NL,,50-54,H
182369.ludovic.hallo,Ludovic HALLO,41:10:17,884.0,France,FR,,50-54,H
143801.tao.dong,Tao DONG,41:10:43,885.0,Chine,CN,,40-44,H
