runnerUri,fullname,time,rank,nationality,nationalityCode,index,ageGroup,gender
74756.jerome.tylek,Jerome TYLEK,45:52:39,1255,France,FR,,35-39,H
76931.bertrand.decaestecker,Bertrand DECAESTECKER,45:54:08,1256,France,FR,,50-54,H
76630.tony.dasneves,Tony DAS NEVES,45:54:31,1257,France,FR,,35-39,H
76359.xavier.richomme,Xavier RICHOMME,45:54:46,1258,France,FR,,40-44,H
76932.gregoire.trunet,Gregoire TRUNET,45:55:04,1259,France,FR,,20-34,H
76933.alain.thibault,Alain THIBAULT,45:55:39,1260,France,FR,,50-54,H
41298.thierry.berrube,Thierry BERRUBE,45:56:33,1261,France,FR,,35-39,H
19441.alberto.taverna,Alberto TAVERNA,45:58:38,1262,Italie,IT,,45-49,H
76934.markus.stilo,Markus STILO,45:59:58,1263,Allemagne,DE,,40-44,H
41584.isabelle.quint,Isabelle QUINT,46:02:19,1264,France,FR,,40-44,F
20317.claude.rapin,Claude RAPIN,46:02:24,1265,France,FR,,65-69,H
19239.dietrich.klaassen,Dietrich KLAASSEN,46:05:19,1266,Allemagne,DE,,40-44,H
110805.silvestra.dearaujo,Silvestra DE ARAUJO,46:33:33,1267,France,FR,,50-54,F
41101.nathalie.lamoureux,Nathalie LAMOUREUX,46:57:59,1268,France,FR,,40-44,F
8710.evelyne.debel,Evelyne DEBEL,47:01:30,1269,France,FR,,35-39,F
