runnerUri,fullname,time,rank,nationality,nationalityCode,index,ageGroup,gender
43042.jeanmarc.wallet,Jean-Marc WALLET,21:18:18,1231,France,FR,,45-49,H
78278.vivien.modaine,Vivien MODAINE,21:18:51,1232,France,FR,,20-34,H
72917.lilian.keller,Lilian KELLER,21:18:52,1233,France,FR,,20-34,H
72855.giuseppe.trovato,Giuseppe TROVATO,21:18:54,1234,Belgique,BE,,45-49,H
72467.bruno.raskin,Bruno RASKIN,21:19:16,1235,Belgique,BE,,40-44,H
72466.michel.lamborelle,Michel LAMBORELLE,21:19:17,1236,Belgique,BE,,50-54,H
42354.florent.clairand,Florent CLAIRAND,21:19:37,1237,France,FR,,40-44,H
19746.luciano.cailotto,Luciano CAILOTTO,21:19:39,1238,Italie,IT,,45-49,H
30296.christian.chevalier,Christian CHEVALIER,21:19:58,1239,France,FR,,45-49,H
40842.christian.hurgon,Christian HURGON,21:20:17,1240,France,FR,,55-59,H
1172.pierrick.daniel,Pierrick DANIEL,21:20:22,1241,France,FR,,20-34,H
76311.joel.fardel,Joel FARDEL,21:20:22,1242,France,FR,,45-49,H
72910.sebastien.hampartzoumian,Sebastien HAMPARTZOUMIAN,21:20:32,1243,France,FR,,40-44,H
156465.bruno.delattre,Bruno DELATTRE,21:20:38,1244,France,FR,,40-44,H
19747.walter.cartelli,Walter CARTELLI,21:20:42,1245,Italie,IT,,55-59,H
41327.laurent.petit,Laurent PETIT,21:20:46,1246,France,FR,,45-49,H
124968.oriol.rocagas,Oriol ROCA-GAS,21:21:25,1247,Espagne,ES,,35-39,H
72885.gilbert.baud,Gilbert BAUD,21:22:43,1248,France,FR,,50-54,H
42063.franck.ducerf,Franck DUCERF,21:22:45,1249,France,FR,,45-49,H
42145.jeanpaul.cloppet,Jean-Paul CLOPPET,21:22:45,1250,France,FR,,45-49,H
7990.eric.cuenot,Eric CUENOT,21:23:02,1251,France,FR,,35-39,H
56499.aleksandra.tsoukaneli,Aleksandra TSOUKANELI,21:23:07,1252,Grèce,GR,,20-34,F
32302.francisco.germanexposito,Francisco GERMAN-EXPOSITO,21:23:10,1253,Espagne,ES,,40-44,H
37922.claude.regnault,Claude REGNAULT,21:23:43,1254,France,FR,,55-59,H
26117.stephane.commun,Stephane COMMUN,21:23:44,1255,France,FR,,40-44,H
476.annemarie.vauchel,Anne-Marie VAUCHEL,21:23:44,1256,France,FR,,45-49,F
26312.michel.raison,Michel RAISON,21:24:28,1257,France,FR,,45-49,H
17614.tim.engel,Tim ENGEL,21:24:47,1258,Etats-Unis,US,,35-39,H
6191.brigitte.veyrand,Brigitte VEYRAND,21:24:56,1259,France,FR,,50-54,F
6741.patrick.perrier,Patrick PERRIER,21:24:57,1260,France,FR,,50-54,H
2918.olivier.geissler,Olivier GEISSLER,21:26:28,1261,Suisse,CH,,40-44,H
72459.philippe.colin,Philippe COLIN,21:26:56,1262,France,FR,,45-49,H
594.bruno.cinturel,Bruno CINTUREL,21:27:04,1263,France,FR,,60-64,H
11230.mathieu.dumas,Mathieu DUMAS,21:27:07,1264,France,FR,,35-39,H
11697.jeanfrancois.cuinet,Jean-François CUINET,21:27:17,1265,France,FR,,45-49,H
12685.jesusbasilio.bravobenitez,Jesus-Basilio BRAVO-BENITEZ,21:27:19,1266,Espagne,ES,,35-39,H
6420.raphael.lagier,Raphael LAGIER,21:27:20,1267,France,FR,,35-39,H
124940.miguelangel.cayuelagomez,Miguel-Angel CAYUELA-GOMEZ,21:27:36,1268,Espagne,ES,,40-44,H
154208.josecarlos.gabaldoncampillo,Jose-Carlos GABALDON-CAMPILLO,21:27:36,1269,Espagne,ES,,20-34,H
156466.raymond.churgovich,Raymond CHURGOVICH,21:28:04,1270,Etats-Unis,US,,45-49,H
17786.scot.hartman,Scot HARTMAN,21:28:06,1271,Etats-Unis,US,,40-44,H
105253.ludovic.chorgnon,Ludovic CHORGNON,21:28:39,1272,France,FR,,40-44,H
107391.rafal.kasztelaniec,Rafal KASZTELANIEC,21:28:51,1273,Pologne,PL,,40-44,H
73685.jeanmichel.leroux,Jean-Michel LE ROUX,21:29:23,1274,France,FR,,40-44,H
6441.mickael.grevillot,Mickael GREVILLOT,21:29:26,1275,France,FR,,35-39,H
6739.pierreyves.foulon,Pierre-Yves FOULON,21:29:33,1276,France,FR,,40-44,H
24769.antonio.baudrillart,Antonio BAUDRILLART,21:29:40,1277,France,FR,,40-44,H
10919.richard.escots,Richard ESCOTS,21:29:42,1278,France,FR,,45-49,H
150760.sergio.graciaariz,Sergio GRACIA-ARIZ,21:29:52,1279,Espagne,ES,,35-39,H
156467.jordi.chamorrorodriguez,Jordi CHAMORRO-RODRIGUEZ,21:29:54,1280,Espagne,ES,,55-59,H
19995.stephan.kohl,Stephan KOHL,21:29:55,1281,Suisse,CH,,45-49,H
76040.lluis.martinezramirez,Lluis MARTINEZ-RAMIREZ,21:29:56,1282,Espagne,ES,,45-49,H
73956.alain.bustin,Alain BUSTIN,21:30:34,1283,Belgique,BE,,60-64,H
30766.maurizio.arcuni,Maurizio ARCUNI,21:30:53,1284,Italie,IT,,50-54,H
1156.michel.bassinet,Michel BASSINET,21:30:57,1285,France,FR,,50-54,H
156468.artur.goralczyk,Artur GORALCZYK,21:30:59,1286,Pologne,PL,,45-49,H
72446.agnes.bernard,Agnes BERNARD,21:31:23,1287,France,FR,,45-49,F
19793.roberto.rigo,Roberto RIGO,21:31:25,1288,Italie,IT,,50-54,H
24127.patrick.miguel,Patrick MIGUEL,21:31:27,1289,France,FR,,40-44,H
24147.laurent.cervoni,Laurent CERVONI,21:32:39,1290,France,FR,,20-34,H
36737.toshiyuki.kojima,Toshiyuki KOJIMA,21:33:07,1291,Japon,JP,,40-44,H
10870.benoit.daniel,Benoit DANIEL,21:33:16,1292,France,FR,,40-44,H
19407.remo.pretini,Remo PRETINI,21:33:19,1293,Italie,IT,,45-49,H
1610.jeanmichel.touron,Jean-Michel TOURON,21:33:32,1294,France,FR,,20-34,H
1433697.thierry.fierobe,Thierry FIEROBE,21:33:33,1295,France,FR,,40-44,H
76828.alain.rousseau,Alain ROUSSEAU,21:33:54,1296,France,FR,,55-59,H
20658.russell.berry,Russell BERRY,21:34:50,1297,Royaume-Uni,GB,,35-39,H
20611.alexander.nelstrop,Alexander NELSTROP,21:34:51,1298,Royaume-Uni,GB,,35-39,H
44715.stephane.trouillard,Stephane TROUILLARD,21:35:20,1299,France,FR,,20-34,H
156469.misao.kawahara,Misao KAWAHARA,21:35:22,1300,Japon,JP,,45-49,H
156470.xavi.castellvillurba,Xavi CASTELLVI-LLURBA,21:35:26,1301,Espagne,ES,,35-39,H
11960.joseenrique.hernandezflores,Jose-Enrique HERNANDEZ-FLORES,21:35:41,1302,Espagne,ES,,40-44,H
106893.cesar.ibanezsalinas,Cesar IBANEZ-SALINAS,21:35:46,1303,Espagne,ES,,40-44,H
31857.juanlu.moralesjurado,Juanlu MORALES-JURADO,21:36:20,1304,Espagne,ES,,45-49,H
1609.romain.jouffroy,Romain JOUFFROY,21:36:29,1305,France,FR,,20-34,H
156471.takefumi.komatsu,Takefumi KOMATSU,21:36:37,1306,Japon,JP,,20-34,H
12147.toni.garnesmartinez,Toni GARNES-MARTINEZ,21:36:42,1307,Espagne,ES,,35-39,H
294182.jackboris.liver,Jack Boris LIVER,21:37:45,1308,Suisse,CH,,20-34,H
40044.daniel.bogard,Daniel BOGARD,21:37:48,1309,France,FR,,50-54,H
30225.quentin.dorchy,Quentin DORCHY,21:37:56,1310,Belgique,BE,,35-39,H
1168.christian.marteau,Christian MARTEAU,21:38:05,1311,France,FR,,50-54,H
294.dominique.carrere,Dominique CARRERE,21:38:47,1312,France,FR,,45-49,H
33004.raymond.quaglia,Raymond QUAGLIA,21:38:51,1313,France,FR,,50-54,H
6682.christian.bertincourt,Christian BERTINCOURT,21:38:52,1314,France,FR,,50-54,H
73537.isabelle.michalak,Isabelle MICHALAK,21:38:58,1315,France,FR,,40-44,F
11727.paolamichela.marciandi,Paola-Michela MARCIANDI,21:38:58,1316,Italie,IT,,50-54,F
124869.ignacio.ruizmariscal,Ignacio RUIZ-MARISCAL,21:39:09,1317,Espagne,ES,,45-49,H
12433.luismiguel.garciagimenez,Luis-Miguel GARCIA-GIMENEZ,21:39:11,1318,Espagne,ES,,45-49,H
107379.natalia.sadowska,Natalia SADOWSKA,21:39:18,1319,Pologne,PL,,20-34,F
107307.tomasz.mikulski,Tomasz MIKULSKI,21:39:19,1320,Pologne,PL,,35-39,H
72644.imre.kovacs,Imre KOVACS,21:39:25,1321,Hongrie,HU,,50-54,H
19114.andreas.friedel,Andreas FRIEDEL,21:39:36,1322,Allemagne,DE,,50-54,H
76115.asgeir.eliasson,Asgeir ELIASSON,21:39:45,1323,Islande,IS,,45-49,H
56405.ioannis.bagios,Ioannis BAYIOS,21:40:01,1324,Grèce,GR,,55-59,H
12336.fernandojavier.ruizrivero,Fernando-Javier RUIZ-RIVERO,21:40:34,1325,Espagne,ES,,40-44,H
6888231.kingsley.jones,Kingsley JONES,21:40:36,1326,France,FR,,35-39,H
75772.sergio.furlan,Sergio FURLAN,21:40:37,1327,Argentine,AR,,45-49,H
44712.pierre.fasquelle,Pierre FASQUELLE,21:40:50,1328,France,FR,,55-59,H
42914.jeanphilippe.chiron,Jean-Philippe CHIRON,21:41:27,1329,France,FR,,50-54,H
76050.olivier.forieldestezet,Olivier FORIEL-DESTEZET,21:41:55,1330,France,FR,,40-44,H
103750.jeanmichel.meunier,Jean-Michel MEUNIER,21:42:26,1331,France,FR,,50-54,H
46106.andreas.schneider,Andreas SCHNEIDER,21:43:19,1332,Suisse,CH,,50-54,H
38976.fabien.thiriet,Fabien THIRIET,21:44:14,1333,France,FR,,40-44,H
26413.erick.bunel,Erick BUNEL,21:44:18,1334,France,FR,,50-54,H
11288.olivier.creuzet,Olivier CREUZET,21:45:13,1335,France,FR,,40-44,H
156473.darin.koev,Darin KOEV,21:45:24,1336,Bulgarie,BG,,35-39,H
11183.thierry.brunet,Thierry BRUNET,21:45:25,1337,France,FR,,40-44,H
38336.david.chalumeau,David CHALUMEAU,21:45:36,1338,France,FR,,40-44,H
19796.gianni.depolo,Gianni DE POLO,21:45:49,1339,Italie,IT,,50-54,H
115681.jeanbernard.duponchelle,Jean-Bernard DUPONCHELLE,21:46:32,1340,France,FR,,35-39,H
32005.maribel.fernandezcachafeiro,Maribel FERNANDEZ-CACHAFEIRO,21:46:39,1341,Andorre,AD,,55-59,F
45469.heinz.loher,Heinz LOHER,21:46:43,1342,Suisse,CH,,45-49,H
156114.frederic.salartfont,Frederic SALART-FONT,21:46:59,1343,Espagne,ES,,35-39,H
156348.sidney.togumi,Sidney TOGUMI,21:47:42,1344,Brésil,BR,,35-39,H
8732.jeanmichel.baud,Jean-Michel BAUD,21:47:55,1345,France,FR,,45-49,H
6490.franck.isotton,Franck ISOTTON,21:48:42,1346,France,FR,,45-49,H
44763.patrick.bajard,Patrick BAJARD,21:48:42,1347,France,FR,,50-54,H
77130.jeandaniel.brochier,Jean-Daniel BROCHIER,21:49:21,1348,France,FR,,45-49,H
31781.climent.alberchviladomat,Climent ALBERCH-VILADOMAT,21:49:48,1349,Espagne,ES,,35-39,H
43897.christophe.blayo,Christophe BLAYO,21:50:44,1350,France,FR,,20-34,H
74064.gilles.simon,Gilles SIMON,21:50:45,1351,France,FR,,45-49,H
36823.hazime.yoshida,Hazime YOSHIDA,21:50:47,1352,Japon,JP,,40-44,H
11319.eric.duquesnoy,Eric DUQUESNOY,21:50:54,1353,France,FR,,45-49,H
30443.walter.locatelli,Walter LOCATELLI,21:50:59,1354,France,FR,,60-64,H
18827.peter.minicka,Peter MINICKA,21:51:15,1355,Allemagne,DE,,20-34,H
19437.paolo.bacchin,Paolo BACCHIN,21:51:15,1356,Italie,IT,,45-49,H
38141.damien.vivier,Damien VIVIER,21:51:42,1357,France,FR,,40-44,H
11620.frederic.derouet,Frederic DEROUET,21:51:49,1358,France,FR,,40-44,H
76301.jeanphilippe.christoph,Jean-Philippe CHRISTOPH,21:52:11,1359,France,FR,,40-44,H
41230.antony.faure,Antony FAURE,21:52:32,1360,France,FR,,20-34,H
884619.alain.vanderschaeg,Alain VANDERSCHAEG,21:52:34,1361,France,FR,,55-59,H
2678.bruno.martinez,Bruno MARTINEZ,21:53:19,1362,France,FR,,50-54,H
73409.arnaud.schroeder,Arnaud SCHROEDER,21:53:21,1363,France,FR,,35-39,H
31788.robert.monrosvilalta,Robert MONROS-VILALTA,21:53:34,1364,Espagne,ES,,35-39,H
32003.josepmaria.puysegura,Josep-Maria PUY SEGURA,21:54:13,1365,Andorre,AD,,20-34,H
156474.mitsumasa.sugiyama,Mitsumasa SUGIYAMA,21:54:18,1366,Japon,JP,,55-59,H
10814.christophe.mollaret,Christophe MOLLARET,21:54:30,1367,France,FR,,35-39,H
379.cameron.kirkwood,Cameron KIRKWOOD,21:54:56,1368,Royaume-Uni,GB,,20-34,H
45501.diana.hoganmurphy,Diana HOGAN-MURPHY,21:55:19,1369,Irlande,IE,,35-39,F
25013.jacques.ouziel,Jacques OUZIEL,21:55:26,1370,France,FR,,50-54,H
20033.nataliya.marmier,Nataliya MARMIER,21:55:32,1371,France,FR,,55-59,F
44981.wolfgang.wagner,Wolfgang WAGNER,21:55:41,1372,Allemagne,DE,,55-59,H
396014.jacqueline.cooper,Jacqueline COOPER,21:56:06,1373,Royaume-Uni,GB,,40-44,F
554601.ivan.porrasmontoro,Iván PORRAS MONTORO,21:56:25,1374,Espagne,ES,,35-39,H
126685.oscar.almenaalmenara,Oscar ALMENA-ALMENARA,21:56:33,1375,Espagne,ES,,35-39,H
124898.josemaria.cardonaribas,Jose Maria CARDONA RIBAS,21:56:41,1376,Espagne,ES,,40-44,H
9207.didier.chaubet,Didier CHAUBET,21:56:48,1377,France,FR,,50-54,H
156475.bernard.berge,Bernard BERGE,21:58:15,1378,France,FR,,55-59,H
31744.david.prenanosa,David PRENANOSA,21:58:22,1379,Espagne,ES,,20-34,H
76559.sebastien.pezeron,Sebastien PEZERON,21:58:42,1380,France,FR,,40-44,H
8175.fabrice.gonzales,Fabrice GONZALES,21:58:42,1381,France,FR,,35-39,H
11303.bruno.rinaldo,Bruno RINALDO,21:58:44,1382,France,FR,,45-49,H
34679.giampietro.martellato,Giampietro MARTELLATO,21:58:45,1383,Italie,IT,,50-54,H
78304.vedran.sabljic,Vedran SABLJIC,21:58:55,1384,Croatie,HR,,40-44,H
27789.vincent.legendre,Vincent LEGENDRE,21:59:23,1385,France,FR,,20-34,H
18882.thomas.heizmann,Thomas HEIZMANN,21:59:31,1386,Allemagne,DE,,40-44,H
45846.ingo.siebert,Ingo SIEBERT,22:00:01,1387,Allemagne,DE,,45-49,H
156476.tomoki.nakano,Tomoki NAKANO,22:00:58,1388,Japon,JP,,55-59,H
19186.mathias.paul,Mathias PAUL,22:01:25,1389,Allemagne,DE,,50-54,H
19184.dieter.klein,Dieter KLEIN,22:01:26,1390,Allemagne,DE,,45-49,H
76858.luc.maes,Luc MAES,22:02:21,1391,Belgique,BE,,60-64,H
20812.denis.boussaert,Denis BOUSSAERT,22:02:29,1392,France,FR,,50-54,H
6177.pascal.ndiaye,Pascal N'DIAYE,22:02:56,1393,France,FR,,45-49,H
21289.giuseppe.gregorio,Giuseppe GREGORIO,22:03:03,1394,Italie,IT,,50-54,H
154299.alvaro.sorianoclariana,Alvaro SORIANO CLARIANA,22:03:22,1395,Espagne,ES,,35-39,H
832115.genevieve.pedroletti,Genevieve PEDROLETTI,22:03:47,1396,France,FR,,35-39,F
75638.marioangel.oyola,Mario-Angel OYOLA,22:04:16,1397,Argentine,AR,,40-44,H
10900.philippe.chienno,Philippe CHIENNO,22:04:25,1398,France,FR,,40-44,H
156477.koichi.okano,Koichi OKANO,22:04:59,1399,Japon,JP,,45-49,H
36856.jiro.miyaji,Jiro MIYAJI,22:05:00,1400,Japon,JP,,40-44,H
34704.giulio.bottone,Giulio BOTTONE,22:05:22,1401,Italie,IT,,40-44,H
2690.rene.rabbe,Rene RABBE,22:06:45,1402,France,FR,,45-49,H
38775.serge.taussat,Serge TAUSSAT,22:07:23,1403,France,FR,,45-49,H
30177.bruno.carminati,Bruno CARMINATI,22:07:38,1404,France,FR,,40-44,H
10371.franco.perich,Franco PERICH,22:07:47,1405,Italie,IT,,50-54,H
3156719.philippe.roberts,Philippe ROBERTS,22:07:53,1406,Royaume-Uni,GB,,40-44,H
7947.teddy.depetris,Teddy DEPETRIS,22:08:46,1407,France,FR,,40-44,H
375.nicolas.sureau,Nicolas SUREAU,22:08:53,1408,France,FR,,20-34,H
376.francois.sureau,François SUREAU,22:08:55,1409,France,FR,,35-39,H
73074.dominique.hanquier,Dominique HANQUIER,22:08:57,1410,France,FR,,45-49,H
6110.pascal.morel,Pascal MOREL,22:09:32,1411,France,FR,,45-49,H
102994.laurent.devaud,Laurent DEVAUD,22:09:33,1412,France,FR,,40-44,H
10542.gilles.felicite,Gilles FELICITE,22:09:37,1413,France,FR,,40-44,H
39469.franck.rambaud,Franck RAMBAUD,22:09:59,1414,France,FR,,45-49,H
10968.yaneric.douvier,Yan-Eric DOUVIER,22:10:37,1415,France,FR,,20-34,H
6517.olivier.mecheri,Olivier MECHERI,22:10:49,1416,France,FR,,40-44,H
19489.mario.vioni,Mario VIONI,22:10:52,1417,Italie,IT,,50-54,H
156478.sam.landry,Sam LANDRY,22:10:57,1418,Etats-Unis,US,,50-54,H
72340.bernard.thizy,Bernard THIZY,22:11:23,1419,France,FR,,45-49,H
156479.dariusz.skolimowski,Dariusz SKOLIMOWSKI,22:12:01,1420,Pologne,PL,,40-44,H
156480.gepy.deperglas,Gepy DE PERGLAS,22:12:12,1421,France,FR,,45-49,H
52318.alex.batchelor,Alex BATCHELOR,22:12:14,1422,Royaume-Uni,GB,,40-44,H
27246.michel.oliviero,Michel OLIVIERO,22:12:23,1423,France,FR,,60-64,H
25395.christian.gries,Christian GRIES,22:12:50,1424,France,FR,,50-54,H
127768.benoit.naviaux,Benoit NAVIAUX,22:13:16,1425,France,FR,,45-49,H
39480.philippe.germond,Philippe GERMOND,22:14:46,1426,France,FR,,50-54,H
41787.thierry.saunier,Thierry SAUNIER,22:14:47,1427,France,FR,,45-49,H
41832.pascal.boyer,Pascal BOYER,22:14:58,1428,France,FR,,40-44,H
203494.eduardo.gil,Eduardo GIL,22:15:13,1429,Espagne,ES,,50-54,H
2232.william.cook,William COOK,22:15:34,1430,Etats-Unis,US,,40-44,H
7006.yves.portefaix,Yves PORTEFAIX,22:15:40,1431,France,FR,,60-64,H
19531.andrea.tonin,Andrea TONIN,22:15:42,1432,Italie,IT,,20-34,H
2956.irving.bennett,Irving BENNETT,22:16:26,1433,Panama,PA,,50-54,H
2590.eric.pineau,Eric PINEAU,22:16:39,1434,France,FR,,45-49,H
76521.eric.tuerlings,Eric TUERLINGS,22:16:40,1435,Pays-Bas,NL,,50-54,H
2589.sylvie.delattre,Sylvie DELATTRE,22:16:47,1436,France,FR,,45-49,F
75948.christophe.carminati,Christophe CARMINATI,22:16:50,1437,France,FR,,40-44,H
7807.yoann.boyer,Yoann BOYER,22:17:12,1438,France,FR,,35-39,H
28105.marianne.jouslin,Marianne JOUSLIN,22:17:14,1439,France,FR,,45-49,F
13444.gaizka.azkorbebeitiaamilburu,Gaizka AZKORBEBEITIA-AMILBURU,22:17:20,1440,Espagne,ES,,40-44,H
124439.aitor.agirreurkia,Aitor AGIRRE-URKIA,22:17:20,1441,Espagne,ES,,40-44,H
103375.michel.maitre,Michel MAITRE,22:17:37,1442,France,FR,,55-59,H
34698.vittorio.conte,Vittorio CONTE,22:18:13,1443,Italie,IT,,40-44,H
65274.francois.riguelle,François RIGUELLE,22:18:20,1444,Belgique,BE,,20-34,H
156482.akiyoshi.sugiyama,Akiyoshi SUGIYAMA,22:18:45,1445,Japon,JP,,35-39,H
73656.nancy.bunyan,Nancy BUNYAN,22:18:46,1446,Etats-Unis,US,,45-49,F
10822.michel.cassagnande,Michel CASSAGNANDE,22:18:47,1447,France,FR,,50-54,H
154207.albertojavier.camposmoyano,Alberto-Javier CAMPOS-MOYANO,22:18:49,1448,Espagne,ES,,20-34,H
32133.juanmanuel.apariciogarcia,Juan-Manuel APARICIO-GARCIA,22:18:50,1449,Espagne,ES,,50-54,H
12719.jorge.lozanomolina,Jorge LOZANO-MOLINA,22:18:52,1450,Espagne,ES,,35-39,H
884595.philippe.carpentier,Philippe CARPENTIER,22:19:06,1451,France,FR,,45-49,H
78212.christian.thomas,Christian THOMAS,22:19:11,1452,France,FR,,55-59,H
28252.yvette.coste,Yvette COSTE,22:19:33,1453,France,FR,,45-49,F
36790.tatsumi.mikado,Tatsumi MIKADO,22:19:42,1454,Japon,JP,,40-44,H
19360.francesco.breda,Francesco BREDA,22:20:14,1455,Italie,IT,,20-34,H
21230.gabriele.marchioro,Gabriele MARCHIORO,22:20:14,1456,Italie,IT,,45-49,H
27400.stephane.choquet,Stephane CHOQUET,22:20:59,1457,France,FR,,40-44,H
32831.josepha.reyhernandez,Josepha REY HERNANDEZ,22:22:03,1458,France,FR,,50-54,F
6785.jacques.livenais,Jacques LIVENAIS,22:22:08,1459,France,FR,,50-54,H
6106.arnaud.sager,Arnaud SAGER,22:22:11,1460,France,FR,,20-34,H
32173.prudencio.balaguerchapa,Prudencio BALAGUER-CHAPA,22:22:49,1461,Espagne,ES,,45-49,H
19234.wolfgang.knopfle,Wolfgang KNÖPFLE,22:22:54,1462,Allemagne,DE,,45-49,H
3507551.voro.guillemborras,Voro GUILLEM BORRAS,22:23:31,1463,Espagne,ES,,35-39,H
62994.bernd.piskorski,Bernd PISKORSKI,22:23:41,1464,Allemagne,DE,,40-44,H
21138.eleonora.cappellari,Eleonora CAPPELLARI,22:23:43,1465,Italie,IT,,40-44,F
72500.peter.kimmel,Peter KIMMEL,22:23:51,1466,Hongrie,HU,,20-34,H
27293.herve.herault,Herve HERAULT,22:24:07,1467,France,FR,,50-54,H
26887.jacky.pucelle,Jacky PUCELLE,22:24:09,1468,France,FR,,55-59,H
41472.michel.you,Michel YOU,22:24:12,1469,France,FR,,45-49,H
72504.benoit.verhaegen,Benoit VERHAEGEN,22:24:20,1470,Belgique,BE,,40-44,H
41318.bruno.peluyet,Bruno PELUYET,22:24:23,1471,France,FR,,50-54,H
156484.javier.riorodriguez,Javier RIO RODRIGUEZ,22:24:31,1472,Espagne,ES,,40-44,H
6362037.pedro.serramayans,Pedro SERRA MAYANS,22:24:35,1473,Espagne,ES,,35-39,H
76290.josemaria.ripollesroca,Jose Maria RIPOLLES ROCA,22:25:07,1474,Espagne,ES,,40-44,H
156485.olebastholm.albertsen,Ole_Bastholm ALBERTSEN,22:25:24,1475,Danemark,DK,,50-54,H
4811.mark.lewis,Mark LEWIS,22:25:28,1476,Etats-Unis,US,,45-49,H
42390.philippe.payen,Philippe PAYEN,22:25:42,1477,France,FR,,45-49,H
83279.danh.phamkim,Danh PHAM-KIM,22:25:51,1478,France,FR,,35-39,H
156486.mika.shimada,Mika SHIMADA,22:26:28,1479,Japon,JP,,45-49,F
156487.ronald.sanders,Ronald SANDERS,22:26:33,1480,Royaume-Uni,GB,,20-34,H
156488.peter.okell,Peter OKELL,22:26:33,1481,Royaume-Uni,GB,,20-34,H
73338.michael.spurgin,Michael SPURGIN,22:26:57,1482,Royaume-Uni,GB,,40-44,H
77838.sebastien.labisse,Sebastien LABISSE,22:27:05,1483,France,FR,,35-39,H
19160.anke.drescher,Anke DRESCHER,22:27:07,1484,Allemagne,DE,,45-49,F
124824.jesus.burloirigaray,Jesús BURLÓ IRIGARAY,22:27:12,1485,Espagne,ES,,50-54,H
76556.albert.perpinanfuentes,Albert PERPINAN-FUENTES,22:27:14,1486,Espagne,ES,,55-59,H
40394.nicolas.terray,Nicolas TERRAY,22:28:11,1487,France,FR,,40-44,H
20135.philip.mes,Philip MES,22:28:15,1488,Allemagne,DE,,35-39,H
40700.pascal.lerohellec,Pascal LE ROHELLEC,22:28:21,1489,France,FR,,45-49,H
8814.lionel.baubil,Lionel BAUBIL,22:28:27,1490,France,FR,,40-44,H
42436.frederic.stock,Frederic STOCK,22:28:42,1491,France,FR,,45-49,H
32141.eduardo.quilesbelda,Eduardo QUILES-BELDA,22:30:35,1492,Espagne,ES,,35-39,H
26268.annie.nedelec,Annie NEDELEC,22:30:41,1493,France,FR,,45-49,F
69136.emmerich.muller,Emmerich MÜLLER,22:30:42,1494,Autriche,AT,,60-64,H
26209.stephane.nicoli,Stephane NICOLI,22:30:43,1495,France,FR,,40-44,H
57655.corrado.ferraris,Corrado FERRARIS,22:30:44,1496,Italie,IT,,45-49,H
20032.francois.mach,Francois MACH,22:30:46,1497,Suisse,CH,,50-54,H
72623.david.anglister,David ANGLISTER,22:30:57,1498,France,FR,,45-49,H
72627.philippe.noel,Philippe NOEL,22:31:06,1499,France,FR,,45-49,H
1413541.adam.laganowski,Adam LAGANOWSKI,22:31:14,1500,Pologne,PL,,20-34,H
37092.cheemeng-freddy-.yeoh,Chee-Meng-(Freddy) YEOH,22:31:14,1501,Singapour,SG,,45-49,H
41256.frederic.yard,Frederic YARD,22:31:17,1502,France,FR,,45-49,H
1133.steve.pascaud,Stève PASCAUD,22:31:22,1503,France,FR,,40-44,H
20009.tania.pellegrini,Tania PELLEGRINI,22:31:30,1504,France,FR,,40-44,F
20008.murielle.lauriot,Murielle LAURIOT,22:31:31,1505,France,FR,,40-44,F
19378.andras.timar,Andras TIMAR,22:31:56,1506,Hongrie,HU,,20-34,H
72431.giovanni.brambilla,Giovanni BRAMBILLA,22:31:57,1507,Italie,IT,,45-49,H
45220.dominique.diffine,Dominique DIFFINE,22:32:14,1508,France,FR,,45-49,H
11356.dominique.gauthier,Dominique GAUTHIER,22:32:25,1509,France,FR,,50-54,H
2591.jeanphilippe.bouchilamontagne,Jean-Philippe BOUCHI-LAMONTAGNE,22:32:40,1510,France,FR,,40-44,H
18861.uwe.koch,Uwe KOCH,22:33:07,1511,Allemagne,DE,,50-54,H
13186.bernhard.hertinger,Bernhard HERTINGER,22:33:12,1512,Allemagne,DE,,55-59,H
19215.thomas.boss,Thomas BOSS,22:33:24,1513,Allemagne,DE,,35-39,H
21026.stefano.furlati,Stefano FURLATI,22:33:26,1514,Italie,IT,,35-39,H
19362.daniele.longhi,Daniele LONGHI,22:33:31,1515,Italie,IT,,55-59,H
44717.cedric.chambe,Cedric CHAMBE,22:35:47,1516,France,FR,,20-34,H
437.jeremie.huot,Jérémie HUOT,22:35:49,1517,France,FR,,35-39,H
21417.gary.knipling,Gary KNIPLING,22:35:52,1518,Etats-Unis,US,,65-69,H
36733.seiichiro.hara,Seiichiro HARA,22:36:17,1519,Japon,JP,,45-49,H
19224.frank.nicklisch,Frank NICKLISCH,22:36:18,1520,Allemagne,DE,,45-49,H
11429.alberto.gallo,Alberto GALLO,22:36:28,1521,Italie,IT,,40-44,H
30492.paolo.zanotti,Paolo ZANOTTI,22:36:28,1522,Italie,IT,,40-44,H
1315.olivier.blanc,Olivier BLANC,22:36:43,1523,France,FR,,45-49,H
72986.francis.paynel,Francis PAYNEL,22:36:50,1524,France,FR,,40-44,H
156490.leo.ricoalcantara,Leo RICO-ALCANTARA,22:36:51,1525,Espagne,ES,,20-34,H
154392.barbara.sagibarrera,Barbara SAGI-BARRERA,22:36:56,1526,Espagne,ES,,40-44,F
31709.joancarles.graubermejo,Joan-Carles GRAU-BERMEJO,22:36:58,1527,Espagne,ES,,45-49,H
154393.alex.clarasovallcorba,Alex CLARASO-VALLCORBA,22:37:02,1528,Espagne,ES,,40-44,H
24521.sebastien.goessens,Sebastien GOESSENS,22:37:07,1529,Belgique,BE,,35-39,H
