runnerUri,fullname,time,rank,nationality,nationalityCode,index,ageGroup,gender
224509.agustinisidro.fernandezzambrana,Agustin-Isidro FERNANDEZ-ZAMBRANA,45:49:56,1510,Espagne,ES,,45-49,H
694333.joseignacio.ramirez,Jose-Ignacio RAMIREZ,45:49:57,1511,Espagne,ES,,40-44,H
387440.joseluis.benitezsanchez,Jose Luis BENITEZ SANCHEZ,45:49:58,1512,Espagne,ES,,55-59,H
239081.carmen.elenagarcia,Carmen ELENA-GARCIA,45:49:58,1512,Espagne,ES,,45-49,F
42271.francoiseric.cormier,Francois-Eric CORMIER,45:50:10,1514,France,FR,,45-49,H
488530.noel.vannier,Noël VANNIER,45:50:18,1515,France,FR,,50-54,H
8373.laurent.alexandrowicz,Laurent ALEXANDROWICZ,45:51:00,1516,France,FR,,50-54,H
6266.ludovic.camus,Ludovic CAMUS,45:53:05,1517,France,FR,,40-44,H
6267.gilles.dupin,Gilles DUPIN,45:53:10,1518,France,FR,,40-44,H
158140.giovanni.dimartino,Giovanni DI MARTINO,45:53:12,1519,Italie,IT,,40-44,H
6265.fabrice.fiol,Fabrice FIOL,45:53:14,1520,France,FR,,40-44,H
32199.juanamador.martinezferrer,Juan-Amador MARTINEZ-FERRER,45:53:25,1521,Espagne,ES,,40-44,H
223682.david.martinezmartinez,David MARTINEZ-MARTINEZ,45:53:28,1522,Espagne,ES,,20-34,H
394524.javier.estevezrama,Javier ESTEVEZ RAMA,45:53:36,1523,Espagne,ES,,35-39,H
,Anonymous,45:53:43,1524,"Hong Kong, Chine",HK,,40-44,H
82226.stephane.vieilhomme,Stephane VIEILHOMME,45:54:21,1525,France,FR,,40-44,H
32173.prudencio.balaguerchapa,Prudencio BALAGUER-CHAPA,45:54:24,1526,Espagne,ES,,50-54,H
32174.adrian.balaguerchapa,Adrian BALAGUER-CHAPA,45:54:28,1527,Espagne,ES,,50-54,H
30239.nicolas.cognard,Nicolas COGNARD,45:54:30,1528,France,FR,,40-44,H
142416.masami.egawa,Masami EGAWA,45:54:31,1529,Japon,JP,,40-44,F
167181.vincent.collette,Vincent COLLETTE,45:54:32,1530,Belgique,BE,,50-54,H
141815.junya.hiraki,Junya HIRAKI,45:54:34,1531,Japon,JP,,40-44,H
142439.kei.kuwabara,Kei KUWABARA,45:54:42,1532,Japon,JP,,40-44,H
19506.mirko.milani,Mirko MILANI,45:54:58,1533,Italie,IT,,40-44,H
212810.yasuyuki.uchida,Yasuyuki UCHIDA,45:54:59,1534,Japon,JP,,50-54,H
7607.jeanpaul.avanzini,Jean-Paul AVANZINI,45:55:07,1535,France,FR,,55-59,H
154945.daniele.luis,Daniele LUIS,45:55:08,1536,Italie,IT,,35-39,H
242875.pierre.marion,Pierre MARION,45:55:10,1537,France,FR,,35-39,H
311416.benjamin.fremault,Benjamin FREMAULT,45:55:11,1538,France,FR,,35-39,H
150964.michele.persoglia,Michele PERSOGLIA,45:55:13,1539,Italie,IT,,40-44,H
194123.jeanfrancois.gatto,Jean-Francois GATTO,45:55:25,1540,France,FR,,40-44,H
74267.sidonie.favey,Sidonie FAVEY,45:55:31,1541,France,FR,,35-39,F
410647.kristian.ekfors,Kristian EKFORS,45:55:34,1542,Suède,SE,,40-44,H
10210.baptiste.lefoulgoc,Baptiste LE FOULGOC,45:55:35,1543,France,FR,,35-39,H
64265.norbert.szabo,Norbert SZABO,45:55:39,1544,Suisse,CH,,45-49,H
9357.rodolphe.cressonnier,Rodolphe CRESSONNIER,45:55:40,1545,France,FR,,40-44,H
143777.xin.wang,Xin WANG,45:55:49,1546,Chine,CN,,20-34,H
227974.lixiao.xu,Li Xiao XU,45:55:51,1547,Chine,CN,,35-39,H
230507.guido.nicolini,Guido NICOLINI,45:56:10,1548,Italie,IT,,45-49,H
207482.andrea.bellei,Andrea BELLEI,45:56:10,1548,Italie,IT,,45-49,H
315833.takashi.yanagihara,Takashi YANAGIHARA,45:56:10,1548,Japon,JP,,20-34,H
287964.sean.griffin,Sean GRIFFIN,45:56:32,1551,Irlande,IE,,35-39,H
214225.hodaka.otsubo,Hodaka OTSUBO,45:57:17,1552,Japon,JP,,35-39,H
32819.maurice.lebreton,Maurice LEBRETON,45:57:25,1553,France,FR,,60-64,H
8646.laurent.maguin,Laurent MAGUIN,45:57:25,1553,France,FR,,55-59,H
228062.khairulanuar.abdulrahim,Khairul Anuar ABDUL RAHIM,45:57:26,1555,Malaisie,MY,,40-44,H
10256.herve.decrombecque,Herve DECROMBECQUE,45:57:33,1556,France,FR,,45-49,H
79615.vincent.ventenat,Vincent VENTENAT,45:57:35,1557,France,FR,,40-44,H
4482373.jeanphilippe.abadie,Jean-Philippe ABADIE,45:58:04,1558,France,FR,,40-44,H
314102.gerald.alaverdov,Gerald ALAVERDOV,45:58:07,1559,France,FR,,35-39,H
37857.helene.abadie,Helene ABADIE,45:58:07,1559,France,FR,,40-44,F
20573.stephane.pagani,Stephane PAGANI,45:58:36,1561,Suisse,CH,,40-44,H
44763.patrick.bajard,Patrick BAJARD,46:00:01,1562,France,FR,,50-54,H
6490.franck.isotton,Franck ISOTTON,46:00:02,1563,France,FR,,50-54,H
163582.fabrice.jupille,Fabrice JUPILLE,46:00:06,1564,France,FR,,40-44,H
135754.ali.laatiki,Ali LAATIKI,46:02:24,1565,France,FR,,35-39,H
200835.gilson.nunesdeoliveira,Gilson NUNES DE OLIVEIRA,46:02:37,1566,Brésil,BR,,45-49,H
527042.eduardo.vargasarruda,Eduardo VARGAS-ARRUDA,46:02:37,1566,Brésil,BR,,40-44,H
128063.tristan.parisot,Tristan PARISOT,46:02:45,1568,France,FR,,45-49,H
24737.cecile.weiss,Cecile WEISS,46:03:04,1569,France,FR,,45-49,F
6443.sylvie.ditacchio,Sylvie DI TACCHIO,46:03:42,1570,France,FR,,45-49,F
6163.philippe.babou,Philippe BABOU,46:03:45,1571,France,FR,,45-49,H
33490.thierry.lardenois,Thierry LARDENOIS,46:03:49,1572,France,FR,,55-59,H
149373.francois.theron,François THERON,46:03:52,1573,France,FR,,20-34,H
149290.alexandre.blondy,Alexandre BLONDY,46:03:57,1574,France,FR,,20-34,H
207476.aldo.siragusa,Aldo SIRAGUSA,46:04:00,1575,Italie,IT,,45-49,H
195868.giorgio.cambiano,Giorgio CAMBIANO,46:04:03,1576,Italie,IT,,50-54,H
246583.tristan.vyskoc,Tristan VYSKOC,46:06:04,1577,France,FR,,40-44,H
1172.pierrick.daniel,Pierrick DANIEL,46:06:06,1578,France,FR,,35-39,H
24880.mathias.bizouard,Mathias BIZOUARD,46:06:12,1579,France,FR,,50-54,H
30210.pascal.bulher,Pascal BULHER,46:06:23,1580,France,FR,,40-44,H
259239.maxime.durand,Maxime DURAND,46:06:40,1581,France,FR,,35-39,H
73263.toshiko.kikegawa,Toshiko KIKEGAWA,46:06:55,1582,Japon,JP,,55-59,F
150981.brian.bell,Brian BELL,46:06:58,1583,Irlande,IE,,50-54,H
28395.robin.ucelli,Robin UCELLI,46:07:29,1584,France,FR,,35-39,H
199315.francois.manenti,Francois MANENTI,46:07:31,1585,France,FR,,20-34,H
204341.lijie.qu,Lijie QU,46:07:32,1586,Chine,CN,,35-39,F
148477.marygrace.spalton,Mary-Grace SPALTON,46:07:50,1587,Royaume-Uni,GB,,35-39,F
202488.deborah.pitt,Deborah PITT,46:07:52,1588,Royaume-Uni,GB,,35-39,F
270042.olivier.moreau,Olivier MOREAU,46:07:55,1589,France,FR,,40-44,H
159249.takao.konishi,Takao KONISHI,46:08:11,1590,Japon,JP,,35-39,H
142410.kensuke.kido,Kensuke KIDO,46:08:11,1590,Japon,JP,,35-39,H
32221.miguel.madridlopez,Miguel MADRID-LOPEZ,46:08:20,1592,Espagne,ES,,40-44,H
1452989.chikara.morimitsu,Chikara MORIMITSU,46:09:21,1593,Japon,JP,,40-44,H
497983.takeyoshi.toda,Takeyoshi TODA,46:09:38,1594,Japon,JP,,35-39,H
11385.alphonse.ocampo,Alphonse OCAMPO,46:09:56,1595,France,FR,,55-59,H
396128.colin.barbier,Colin BARBIER,46:10:02,1596,France,FR,,35-39,H
36811.masato.orita,Masato ORITA,46:10:41,1597,Japon,JP,,45-49,H
141943.mitsuhiko.aoki,Mitsuhiko AOKI,46:10:49,1598,Japon,JP,,40-44,H
142034.masakuni.terao,Masakuni TERAO,46:10:52,1599,Japon,JP,,45-49,H
78445.jerome.triomphe,Jerome TRIOMPHE,46:11:17,1600,France,FR,,45-49,H
18948.ben.mcconachie,Ben MCCONACHIE,46:12:20,1601,Royaume-Uni,GB,,35-39,H
20130.moreno.aita,Moreno AITA,46:12:22,1602,Italie,IT,,50-54,H
400720.norman.lui,Norman LUI,46:12:30,1603,Chine,CN,,35-39,H
56499.aleksandra.tsoukaneli,Aleksandra TSOUKANELI,46:13:36,1604,Grèce,GR,,20-34,F
438956.pablo.navarro,Pablo NAVARRO,46:16:10,1605,Equateur,EC,,20-34,H
203640.nobuaki.kikuchi,Nobuaki KIKUCHI,46:16:33,1606,Japon,JP,,35-39,H
21073.mario.cornia,Mario CORNIA,46:16:37,1607,Italie,IT,,55-59,H
126434.alfredo.barrenotorres,Alfredo BARRENO-TORRES,46:19:13,1608,Espagne,ES,,45-49,H
181539.jeanjacques.martin,Jean-Jacques MARTIN,46:19:54,1609,France,FR,,60-64,H
37005.tsutomu.nonaka,Tsutomu NONAKA,46:20:16,1610,Japon,JP,,45-49,H
227736.kwanhungjoe.chau,Kwan-Hung-Joe CHAU,46:22:37,1611,"Hong Kong, Chine",HK,,40-44,H
6226.olivier.bir,Olivier BIR,46:24:12,1612,France,FR,,40-44,H
126053.francisco.serranootero,Francisco SERRANO-OTERO,46:24:13,1613,Espagne,ES,,50-54,H
46098.christoph.geiger,Christoph GEIGER,46:24:34,1614,Suisse,CH,,70-74,H
9055.thibaut.floret,Thibaut FLORET,46:26:32,1615,France,FR,,20-34,H
27427.philippe.leroy,Philippe LEROY,46:27:35,1616,France,FR,,55-59,H
4934451.denis.descamps,Denis DESCAMPS,46:27:38,1617,France,FR,,55-59,H
203518.laipo.lam,Lai Po LAM,46:29:03,1618,"Hong Kong, Chine",HK,,40-44,F
127253.david.luttiau,David LUTTIAU,46:29:56,1619,France,FR,,35-39,H
151040.maris.avotins,Maris AVOTINS,46:30:54,1620,Lettonie,LV,,40-44,H
67704.frank.fischer,Frank FISCHER,46:33:34,1621,Allemagne,DE,,45-49,H
31953.joanpere.fernandezguerrero,Joan-Pere FERNANDEZ-GUERRERO,46:35:12,1622,Espagne,ES,,40-44,H
145076.thierry.thivolle,Thierry THIVOLLE,46:35:50,1623,France,FR,,45-49,H
82120.bertrand.coneim,Bertrand CONEIM,46:36:32,1624,France,FR,,40-44,H
39948.nicolas.manssens,Nicolas MANSSENS,46:37:09,1625,France,FR,,45-49,H
196922.laurent.bourva,Laurent BOURVA,46:38:52,1626,France,FR,,55-59,H
341494.vincent.brunel,Vincent BRUNEL,46:47:30,1627,France,FR,,40-44,H
286203.giles.peach,Giles PEACH,46:47:34,1628,Australie,AU,,45-49,H
155353.ludovic.mathis,Ludovic MATHIS,46:55:13,1629,France,FR,,45-49,H
179122.jeanchristophe.mathis,Jean-Christophe MATHIS,46:55:14,1630,France,FR,,50-54,H
82088.gregoire.gregori,Gregoire GREGORI,47:08:35,1631,France,FR,,55-59,H
