runnerUri,fullname,time,rank,nationality,nationalityCode,index,ageGroup,gender
620.arnaud.tougard,Arnaud TOUGARD,45:34:33,1523,France,FR,,20-34,H
1011.frederic.drouet,Frédéric DROUET,45:34:34,1524,France,FR,,45-49,H
159967.jorge.martins,Jorge MARTINS,45:34:38,1525,France,FR,,55-59,H
230696.laurent.dournel,Laurent DOURNEL,45:35:07,1526,France,FR,,35-39,H
27220.bertrand.houel,Bertrand HOUEL,45:35:33,1527,France,FR,,50-54,H
204202.manghim.lee,Mang-Him LEE,45:35:45,1528,"Hong Kong, Chine",HK,,20-34,H
57464.waisun.leung,Wai-Sun LEUNG,45:35:48,1529,"Hong Kong, Chine",HK,,45-49,H
10476.laurent.baudier,Laurent BAUDIER,45:35:51,1530,France,FR,,45-49,H
195834.elaine.battson,Elaine BATTSON,45:35:52,1531,Royaume-Uni,GB,,45-49,F
116793.cedric.chaudet,Cedric CHAUDET,45:36:14,1532,France,FR,,40-44,H
,Anonymous,45:36:19,1533,Italie,IT,,40-44,H
19839.luca.carrettin,Luca CARRETTIN,45:36:19,1534,Italie,IT,,50-54,H
19483.stefano.bettio,Stefano BETTIO,45:36:19,1535,Italie,IT,,55-59,H
19484.roberto.zammattio,Roberto ZAMMATTIO,45:36:19,1536,Italie,IT,,50-54,H
199451.marek.malinski,Marek MALINSKI,45:36:50,1537,Pologne,PL,,45-49,H
208763.daisuke.tajima,Daisuke TAJIMA,45:36:56,1538,Japon,JP,,20-34,H
261737.daisuke.kinoshita,Daisuke KINOSHITA,45:37:23,1539,Japon,JP,,40-44,H
156485.olebastholm.albertsen,Ole_Bastholm ALBERTSEN,45:37:34,1540,Danemark,DK,,50-54,H
142032.nobuhiro.sato,Nobuhiro SATO,45:39:22,1541,Japon,JP,,35-39,H
22158.manabu.koyauchi,Manabu KOYAUCHI,45:39:55,1542,Japon,JP,,35-39,H
36746.kazuhiko.morita,Kazuhiko MORITA,45:40:14,1543,Japon,JP,,40-44,H
52336.ian.blakebrough,Ian BLAKEBROUGH,45:40:55,1544,Royaume-Uni,GB,,60-64,H
19729.renato.amadio,Renato AMADIO,45:40:55,1545,Italie,IT,,55-59,H
76366.corinne.peirano,Corinne PEIRANO,45:41:11,1546,France,FR,,45-49,F
19575.aldo.cacciati,Aldo CACCIATI,45:41:12,1547,Italie,IT,,50-54,H
200901.guillermo.diprimio,Guillermo DI PRIMIO,45:44:28,1548,Argentine,AR,,50-54,H
36787.toshiaki.nario,Toshiaki NARIO,45:45:03,1549,Japon,JP,,55-59,H
66551.drago.velebit,Drago VELEBIT,45:46:28,1550,Autriche,AT,,50-54,H
6336.sebastien.martin,Sebastien MARTIN,45:46:42,1551,France,FR,,20-34,H
828884.billy.wong,Billy WONG,45:46:44,1552,"Hong Kong, Chine",HK,,45-49,H
25141.sabine.niclaus,Sabine NICLAUS,45:47:28,1553,France,FR,,45-49,F
125959.augustoadolfo.pereiraribeiro,Augusto-Adolfo PEREIRA-RIBEIRO,45:47:34,1554,Portugal,PT,,40-44,H
192290.gail.edmans,Gail EDMANS,45:48:03,1555,Royaume-Uni,GB,,45-49,F
214291.masashi.sugiura,Masashi SUGIURA,45:48:34,1556,Japon,JP,,55-59,H
156537.hiroyuki.hirabayashi,Hiroyuki HIRABAYASHI,45:48:52,1557,Japon,JP,,45-49,H
204178.jianzhong.shi,Jian-Zhong SHI,45:49:06,1558,Chine,CN,,50-54,H
474672.ruifang.wang,Ruifang WANG,45:49:08,1559,Chine,CN,,20-34,F
7051.renaud.grelet,Renaud GRELET,45:49:16,1560,France,FR,,20-34,H
24511.philippe.yon,Philippe YON,45:49:18,1561,France,FR,,45-49,H
7994.claudine.bosio,Claudine BOSIO,45:50:44,1562,France,FR,,55-59,F
72532.guillaume.pillement,Guillaume PILLEMENT,45:51:35,1563,France,FR,,35-39,H
154320.esteve.gaonasanz,Esteve GAONA SANZ,45:51:56,1564,Espagne,ES,,45-49,H
32665.jany.vallet,Jany VALLET,45:51:56,1565,France,FR,,55-59,H
12809.roque.lucas,Roque LUCAS,45:51:59,1566,Espagne,ES,,55-59,H
297558.danguole.bickuniene,Danguolė BIČKŪNIENĖ,45:52:24,1567,Lituanie,LT,,40-44,F
190036.richard.brebion,Richard BREBION,45:52:48,1568,France,FR,,20-34,H
126081.martin.scofield,Martin SCOFIELD,45:52:49,1569,Royaume-Uni,GB,,45-49,H
128084.olivier.play,Olivier PLAY,45:52:49,1570,France,FR,,45-49,H
150943.tsanko.stoykov,Tsanko STOYKOV,45:52:57,1571,Bulgarie,BG,,20-34,H
41787.thierry.saunier,Thierry SAUNIER,45:53:20,1572,France,FR,,50-54,H
73206.pascal.gaume,Pascal GAUME,45:55:08,1573,France,FR,,45-49,H
56785.reinhart.steindl,Reinhart STEINDL,45:55:09,1574,Autriche,AT,,55-59,H
38311.eric.menanteau,Eric MENANTEAU,45:55:39,1575,France,FR,,50-54,H
304026.katie.russell,Katie RUSSELL,45:55:42,1576,Etats-Unis,US,,20-34,F
344274.dave.weber,Dave WEBER,45:55:43,1577,Etats-Unis,US,,35-39,H
210584.david.orvizgonzalez,David ORVIZ-GONZALEZ,45:55:59,1578,Espagne,ES,,20-34,H
32799.tony.dessay,Tony DESSAY,45:56:16,1579,France,FR,,35-39,H
51820.ben.davies,Ben DAVIES,45:56:58,1580,Royaume-Uni,GB,,35-39,H
20033.nataliya.marmier,Nataliya MARMIER,45:57:05,1581,France,FR,,55-59,F
384373.diegohernan.fernandezdelprado,Diego-Hernan FERNANDEZ-DEL PRADO,45:59:19,1582,Argentine,AR,,20-34,H
