runnerUri,fullname,time,rank,nationality,nationalityCode,index,ageGroup,gender
77290.bozena.bursic,Bozena BURSIC,44:00:38,1268,Croatie,HR,,20-34,F
47638.jeanmarie.vauclair,Jean-Marie VAUCLAIR,44:01:06,1269,Suisse,CH,,40-44,H
75080.hasni.djebbar,Hasni DJEBBAR,44:03:29,1270,France,FR,,55-59,H
1290.jeanfrancois.boissonneau,Jean-François BOISSONNEAU,44:03:29,1271,France,FR,,60-64,H
72697.pascal.millot,Pascal MILLOT,44:04:11,1272,France,FR,,80+,H
75057.richard.abell,Richard ABELL,44:04:29,1273,Royaume-Uni,GB,,20-34,H
77291.vittorino.bortolin,Vittorino BORTOLIN,44:05:14,1274,Italie,IT,,60-64,H
9931.jeanmarc.salaris,Jean-Marc SALARIS,44:05:35,1275,France,FR,,40-44,H
77292.antonio.teti,Antonio TETI,44:06:51,1276,Italie,IT,,50-54,H
40963.genevieve.mas,Genevieve MAS,44:08:20,1277,France,FR,,50-54,F
75280.pierre.ruble,Pierre RUBLE,44:08:20,1278,France,FR,,35-39,H
77293.stuart.shipley,Stuart SHIPLEY,44:09:35,1279,Royaume-Uni,GB,,50-54,H
72666.davina.harrison,Davina HARRISON,44:09:35,1280,Royaume-Uni,GB,,45-49,F
76833.steven.rowe,Steven ROWE,44:09:35,1281,Royaume-Uni,GB,,40-44,H
44315.laurent.hochet,Laurent HOCHET,44:12:00,1282,France,FR,,50-54,H
75259.fabrice.pierga,Fabrice PIERGA,44:12:32,1283,France,FR,,40-44,H
75146.daniel.mellot,Daniel MELLOT,44:12:42,1284,France,FR,,80+,H
77294.josemaria.lopezsanchez,Jose-Maria LOPEZ-SANCHEZ,44:14:04,1285,Espagne,ES,,35-39,H
77295.fco-javier.dusmetmodino,Fco.-Javier DUSMET-MODINO,44:14:04,1286,Espagne,ES,,20-34,H
24736.bruno.rossell,Bruno ROSSELL,44:16:18,1287,France,FR,,45-49,H
77296.cedric.dubois,Cedric DUBOIS,44:16:18,1288,France,FR,,20-34,H
77297.christophe.bouville,Christophe BOUVILLE,44:16:18,1289,France,FR,,35-39,H
26227.serge.hebert,Serge HEBERT,44:16:18,1290,France,FR,,45-49,H
42905.christa.rebstock,Christa REBSTOCK,44:17:04,1291,Allemagne,DE,,60-64,F
24810.serge.blin,Serge BLIN,44:17:18,1292,France,FR,,45-49,H
7305211.unknown.unknown,Unknown Unknown,44:17:18,1293,France,FR,,80+,H
77299.eric.lecour,Eric LECOUR,44:17:21,1294,France,FR,,35-39,H
41271.yves.legrand,Yves LEGRAND,44:17:59,1295,France,FR,,55-59,H
77300.corine.ruetroumazeilles,Corine RUET-ROUMAZEILLES,44:17:59,1296,France,FR,,45-49,F
20128.paul.kwakkenbos,Paul KWAKKENBOS,44:18:03,1297,Pays-Bas,NL,,40-44,H
48721.laurent.madani,Laurent MADANI,44:18:27,1298,France,FR,,20-34,H
77301.serge.medard,Serge MEDARD,44:18:27,1299,France,FR,,55-59,H
77302.alexandre.gentot,Alexandre GENTOT,44:18:47,1300,France,FR,,40-44,H
41504.roland.arnaud,Roland ARNAUD,44:21:56,1301,France,FR,,45-49,H
77303.philippe.leclerc,Philippe LECLERC,44:22:33,1302,France,FR,,40-44,H
7126.joel.dautun,Joel DAUTUN,44:24:16,1303,France,FR,,50-54,H
41548.veronique.dautun,Veronique DAUTUN,44:24:16,1304,France,FR,,50-54,F
7182.jose.alminana,Jose ALMINANA,44:25:53,1305,France,FR,,40-44,H
77304.wolfgang.beyer,Wolfgang BEYER,44:26:13,1306,Allemagne,DE,,45-49,H
76336.thomas.ludwig,Thomas LUDWIG,44:26:13,1307,Allemagne,DE,,40-44,H
77305.martine.alexandre,Martine ALEXANDRE,44:26:29,1308,France,FR,,80+,F
77306.gael.leon,Gael LEON,44:26:41,1309,France,FR,,40-44,H
37863.philippe.moreau,Philippe MOREAU,44:26:41,1310,France,FR,,40-44,H
77307.herve.taquet,Herve TAQUET,44:26:41,1311,France,FR,,45-49,H
77308.serge.levaufre,Serge LEVAUFRE,44:26:41,1312,France,FR,,40-44,H
39791.francois.castro,Francois CASTRO,44:27:09,1313,France,FR,,35-39,H
12769.markus.weissberg,Markus WEISSBERG,44:29:06,1314,Allemagne,DE,,35-39,H
77309.guillaume.chopart,Guillaume CHOPART,44:29:09,1315,France,FR,,20-34,H
77310.georges.mauny,Georges MAUNY,44:29:27,1316,France,FR,,45-49,H
77311.michel.lebartz,Michel LE BARTZ,44:29:27,1317,France,FR,,80+,H
42317.sebastien.garnier,Sebastien GARNIER,44:29:36,1318,France,FR,,40-44,H
8022.antoine.lebaron,Antoine LE BARON,44:29:36,1319,France,FR,,40-44,H
28737.gaston.chenu,Gaston CHENU,44:33:26,1320,France,FR,,55-59,H
24887.rainer.satzinger,Rainer SATZINGER,44:34:06,1321,Allemagne,DE,,45-49,H
76934.markus.stilo,Markus STILO,44:34:23,1322,Allemagne,DE,,40-44,H
28025.jeanluc.petit,Jean-Luc PETIT,44:35:29,1323,France,FR,,40-44,H
55231.hoskuldur.kristvinsson,Höskuldur KRISTVINSSON,44:35:58,1324,Islande,IS,,55-59,H
6506.elisa.ciliberti,Elisa CILIBERTI,44:39:21,1325,France,FR,,40-44,F
42988.thierry.demons,Thierry DEMONS,44:41:04,1326,France,FR,,40-44,H
76371.pascal.lopez,Pascal LOPEZ,44:41:15,1327,France,FR,,45-49,H
44150.denis.vilcot,Denis VILCOT,44:41:15,1328,France,FR,,35-39,H
77312.laurent.baudry,Laurent BAUDRY,44:41:32,1329,France,FR,,35-39,H
75369.joachim.verheij,Joachim VERHEIJ,44:43:48,1330,Pays-Bas,NL,,35-39,H
263.alexandre.forestieri,Alexandre FORESTIERI,44:44:02,1331,France,FR,,20-34,H
41723.mayyen.gasao,May-Yen GA-SAO,44:44:02,1332,France,FR,,20-34,F
20140.felix.staub,Felix STAUB,44:44:27,1333,Suisse,CH,,55-59,H
41570.aurelien.huard,Aurelien HUARD,44:45:43,1334,France,FR,,20-34,H
77313.nicole.michoux,Nicole MICHOUX,44:46:08,1335,France,FR,,50-54,F
48784.didier.camp,Didier CAMP,44:46:13,1336,France,FR,,80+,H
145.ute.baird,Ute BAIRD,44:46:33,1337,Royaume-Uni,GB,,40-44,F
77314.danielalfonso.cembranos,Daniel-Alfonso CEMBRANOS,44:48:17,1338,Espagne,ES,,20-34,H
1115.jeanphilippe.allaire,Jean-Philippe ALLAIRE,44:48:26,1339,France,FR,,45-49,H
20040.guy.ecuyer,Guy ECUYER,44:48:26,1340,Suisse,CH,,55-59,H
77315.emmanuel.garnier,Emmanuel GARNIER,44:49:03,1341,France,FR,,35-39,H
40619.jeanpaul.contant,Jean-Paul CONTANT,44:49:09,1342,France,FR,,40-44,H
6952.francis.destefani,Francis DE STEFANI,44:49:09,1343,France,FR,,60-64,H
51905.thomas.boother,Thomas BOOTHER,44:49:14,1344,Royaume-Uni,GB,,20-34,H
77316.olivier.barriere,Olivier BARRIERE,44:49:23,1345,France,FR,,20-34,H
77317.ivan.vivogallardo,Ivan VIVO-GALLARDO,44:49:41,1346,Espagne,ES,,35-39,H
74177.javier.hernandezsansalvador,Javier HERNANDEZ-SANSALVADOR,44:49:41,1347,Espagne,ES,,40-44,H
388257.manuel.lopezbecerra,Manuel LOPEZ-BECERRA,44:49:41,1348,Espagne,ES,,35-39,H
7617.nicolas.ribiere,Nicolas RIBIERE,44:49:41,1349,France,FR,,20-34,H
48765.yannick.zimmermann,Yannick ZIMMERMANN,44:49:53,1350,Suisse,CH,,20-34,H
19927.claude.baumann,Claude BAUMANN,44:49:57,1351,Suisse,CH,,40-44,H
40681.philippe.goude,Philippe GOUDE,44:50:07,1352,France,FR,,35-39,H
44422.jeanclaude.abot,Jean-Claude ABOT,44:51:26,1353,France,FR,,50-54,H
48335.patrick.pochon,Patrick POCHON,44:51:29,1354,Suisse,CH,,20-34,H
77319.pedromiguel.goncalvesjeronimo,Pedro-Miguel GONCALVES-JERONIMO,44:51:33,1355,Espagne,ES,,80+,H
77320.jeanbaptiste.chautard,Jean-Baptiste CHAUTARD,44:52:49,1356,France,FR,,45-49,H
77321.alain.ferchaud,Alain FERCHAUD,44:53:04,1357,France,FR,,45-49,H
77322.bruno.laloue,Bruno LALOUE,44:53:04,1358,France,FR,,55-59,H
9992.jeanluc.poree,Jean Luc POREE,44:53:04,1359,France,FR,,50-54,H
76656.ludovic.bertrand,Ludovic BERTRAND,44:53:23,1360,France,FR,,40-44,H
6797.didier.dachet,Didier DACHET,44:53:57,1361,France,FR,,40-44,H
77323.gilles.clain,Gilles CLAIN,44:54:14,1362,France,FR,,35-39,H
77324.andre.rondeau,Andre RONDEAU,44:54:20,1363,France,FR,,55-59,H
77325.michel.paccalet,Michel PACCALET,44:54:31,1364,France,FR,,45-49,H
6741.patrick.perrier,Patrick PERRIER,44:55:07,1365,France,FR,,45-49,H
26394.philippe.grenon,Philippe GRENON,44:55:11,1366,France,FR,,45-49,H
77326.caroline.cavaillier,Caroline CAVAILLIER,44:56:18,1367,France,FR,,80+,F
75322.christian.reboul,Christian REBOUL,44:56:38,1368,France,FR,,80+,H
72445.philippe.prudhomme,Philippe PRUD'HOMME,44:56:38,1369,France,FR,,35-39,H
59966.silvio.lussana,Silvio LUSSANA,44:57:25,1370,Italie,IT,,20-34,H
77327.zohiartze.realdeasuamarkaida,Zohiartze REAL-DE ASUA-MARKAIDA,44:57:34,1371,Espagne,ES,,20-34,H
48668.pierangelo.carminati,Pierangelo CARMINATI,45:00:19,1372,Italie,IT,,50-54,H
43016.laurent.rossi,Laurent ROSSI,45:00:22,1373,France,FR,,35-39,H
421.sebastien.ledrogo,Sébastien LE DROGO,45:00:34,1374,France,FR,,35-39,H
25659.patrick.muzak,Patrick MUZAK,45:01:09,1375,France,FR,,50-54,H
76637.miquel.boadaartigas,Miquel BOADA-ARTIGAS,45:01:09,1376,Espagne,ES,,20-34,H
33335.philippe.poncin,Philippe PONCIN,45:02:06,1377,France,FR,,45-49,H
27833.roger.hauchecorne,Roger HAUCHECORNE,45:02:09,1378,France,FR,,40-44,H
77328.denis.combe,Denis COMBE,45:02:09,1379,France,FR,,35-39,H
77329.monique.paillaud,Monique PAILLAUD,45:02:19,1380,France,FR,,45-49,F
77330.caroline.court,Caroline COURT,45:02:28,1381,Royaume-Uni,GB,,80+,F
38552.nelly.boitard,Nelly BOITARD,45:02:48,1382,France,FR,,55-59,F
24394.caroline.caumon,Caroline CAUMON,45:02:48,1383,France,FR,,45-49,F
41072.yolande.bichard,Yolande BICHARD,45:02:48,1384,France,FR,,55-59,F
28766.daniel.chambin,Daniel CHAMBIN,45:04:21,1385,France,FR,,55-59,H
63443.bernd.kienzle,Bernd KIENZLE,45:04:43,1386,Allemagne,DE,,45-49,H
5642483.andre.frei,André FREI,45:04:43,1387,Suisse,CH,,40-44,H
75266.daniel.anastasi,Daniel ANASTASI,45:05:06,1388,Suisse,CH,,20-34,H
75315.paul.rushton,Paul RUSHTON,45:05:36,1389,Royaume-Uni,GB,,80+,H
69764.daniela.gianaroli,Daniela GIANAROLI,45:05:42,1390,Italie,IT,,55-59,F
75077.mylene.perrin,Mylene PERRIN,45:05:55,1391,France,FR,,20-34,F
803.alain.dore,Alain DORE,45:05:55,1392,France,FR,,50-54,H
77331.davidwilliam.foxpitt,David-William FOX-PITT,45:05:58,1393,Royaume-Uni,GB,,80+,H
20264.janine.reuse,Janine REUSE,45:05:58,1394,Suisse,CH,,45-49,F
51944.james.drummond,James DRUMMOND,45:05:58,1395,Royaume-Uni,GB,,35-39,H
77332.maxime.lebeherec,Maxime LE BEHEREC,45:06:01,1396,France,FR,,80+,H
42381.christian.evain,Christian EVAIN,45:06:16,1397,Suisse,CH,,50-54,H
77333.alain.ricarant,Alain RICARANT,45:06:26,1398,France,FR,,55-59,H
77334.laurent.kurtzemann,Laurent KURTZEMANN,45:06:47,1399,France,FR,,20-34,H
4471283.jeanpierre.reuse,Jean-Pierre REUSE,45:07:09,1400,Suisse,CH,,45-49,H
75145.olivier.galand,Olivier GALAND,45:07:56,1401,France,FR,,80+,H
77335.william.hogg,William HOGG,45:08:34,1402,Royaume-Uni,GB,,35-39,H
77336.william.fraser,William FRASER,45:08:34,1403,Royaume-Uni,GB,,80+,H
77337.francine.rolland,Francine ROLLAND,45:10:00,1404,France,FR,,45-49,F
30039.bruno.mollaret,Bruno MOLLARET,45:11:54,1405,France,FR,,45-49,H
77338.arielle.mollaret,Arielle MOLLARET,45:11:54,1406,France,FR,,45-49,F
77339.silvere.oge,Silvere OGE,45:12:47,1407,France,FR,,40-44,H
30622.rosanna.matte,Rosanna MATTE,45:13:18,1408,Italie,IT,,35-39,F
77340.patrick.searle,Patrick SEARLE,45:14:07,1409,France,FR,,55-59,H
77341.alain.rollier,Alain ROLLIER,45:15:11,1410,France,FR,,50-54,H
28098.stephane.lelan,Stephane LE LAN,45:15:28,1411,France,FR,,35-39,H
43815.tom.curran,Tom CURRAN,45:16:00,1412,Irlande,IE,,20-34,H
77342.jacques.coronel,Jacques CORONEL,45:16:57,1413,France,FR,,60-64,H
2700.michel.raveu,Michel RAVEU,45:19:22,1414,France,FR,,40-44,H
77343.craig.dunlop,Craig DUNLOP,45:20:27,1415,Australie,AU,,20-34,H
77344.dominique.douvier,Dominique DOUVIER,45:20:42,1416,France,FR,,35-39,H
77345.fabrice.barjolin,Fabrice BARJOLIN,45:20:45,1417,France,FR,,40-44,H
77346.marc.hebbe,Marc HEBBE,45:20:57,1418,France,FR,,35-39,H
77347.patrick.ducreux,Patrick DUCREUX,45:20:57,1419,France,FR,,45-49,H
41476.christophe.brebant,Christophe BREBANT,45:23:17,1420,France,FR,,45-49,H
24906.patrick.heitz,Patrick HEITZ,45:26:26,1421,France,FR,,20-34,H
77348.isabelle.morice,Isabelle MORICE,45:28:05,1422,France,FR,,40-44,F
77349.jeanpaul.mauduit,Jean-Paul MAUDUIT,45:28:05,1423,France,FR,,55-59,H
77350.cyril.carretero,Cyril CARRETERO,45:35:47,1424,France,FR,,80+,H
28797.corinne.laubert,Corinne LAUBERT,45:36:46,1425,France,FR,,40-44,F
77351.serge.macabiau,Serge MACABIAU,45:37:36,1426,France,FR,,80+,H
77352.olivier.mevel,Olivier MEVEL,45:40:17,1427,France,FR,,40-44,H
57676.miklos.simenyi,Miklos SIMENYI,45:43:23,1428,Hongrie,HU,,45-49,H
8269.patrick.mathurin,Patrick MATHURIN,45:43:51,1429,France,FR,,35-39,H
48863.pierpaolo.caldera,Pier-Paolo CALDERA,45:49:13,1430,Italie,IT,,40-44,H
77353.eric.plassard,Eric PLASSARD,45:51:22,1431,France,FR,,80+,H
19239.dietrich.klaassen,Dietrich KLAASSEN,45:51:54,1432,Allemagne,DE,,40-44,H
3781.nadine.pisacreta,Nadine PISACRETA,46:08:20,1433,France,FR,,45-49,F
75144.sophie.rossa,Sophie ROSSA,46:08:26,1434,France,FR,,20-34,F
77354.francois.thomassin,Francois THOMASSIN,46:08:26,1435,France,FR,,45-49,H
32778.loic.kerouanton,Loic KEROUANTON,46:09:03,1436,France,FR,,35-39,H
77355.daniel.lecoeoeur,Daniel LE COEOEUR,46:09:22,1437,France,FR,,80+,H
