runnerUri,fullname,time,rank,nationality,nationalityCode,index,ageGroup,gender
74506.eric.kuster,Eric KUSTER,45:12:28,1246,France,FR,,35-39,H
74261.natacha.guingamp,Natacha GUINGAMP,45:12:29,1247,France,FR,,35-39,F
74820.jacques.dumoux,Jacques DUMOUX,45:13:05,1248,France,FR,,45-49,H
74423.eric.melet,Eric MELET,45:13:05,1249,France,FR,,50-54,H
1141.claude.mirodatos,Claude MIRODATOS,45:13:05,1250,France,FR,,60-64,H
20038.patrick.reymond,Patrick REYMOND,45:13:06,1251,Suisse,CH,,55-59,H
76623.floreal.corredor,Floreal CORREDOR,45:13:09,1252,France,FR,,45-49,H
45359.grainne.connor,Grainne CONNOR,45:13:10,1253,Irlande,IE,,20-34,F
45358.greg.byrne,Greg BYRNE,45:13:10,1254,Irlande,IE,,20-34,H
76624.gregory.collett,Gregory COLLETT,45:14:16,1255,Royaume-Uni,GB,,50-54,H
76625.john.rees,John REES,45:14:16,1256,Royaume-Uni,GB,,45-49,H
6090.patrick.baudain,Patrick BAUDAIN,45:14:18,1257,France,FR,,45-49,H
32985.erick.gomez,Erick GOMEZ,45:14:40,1258,France,FR,,55-59,H
74015.dominique.bruneel,Dominique BRUNEEL,45:14:50,1259,France,FR,,45-49,H
76626.emmanuel.dubreuil,Emmanuel DUBREUIL,45:15:50,1260,France,FR,,40-44,H
62978.harald.bajohr,Harald BAJOHR,45:16:23,1261,Allemagne,DE,,40-44,H
76275.benjamin.warner,Benjamin WARNER,45:16:28,1262,Royaume-Uni,GB,,20-34,H
76627.michael.oconnor,Michael O'CONNOR,45:16:28,1263,Royaume-Uni,GB,,20-34,H
76628.israel.teniasvinau,Israel TENIAS-VINAU,45:17:37,1264,Espagne,ES,,80+,H
76629.xavi.castellvi,Xavi CASTELLVI,45:17:38,1265,Espagne,ES,,80+,H
24716.lionel.buchon,Lionel BUCHON,45:17:49,1266,France,FR,,35-39,H
76630.tony.dasneves,Tony DAS NEVES,45:17:57,1267,France,FR,,35-39,H
34617.gunnar.faehn,Gunnar FAEHN,45:18:09,1268,Norvège,NO,,60-64,H
404063.ono.shinobu,Ono SHINOBU,45:18:48,1269,Japon,JP,,50-54,H
76631.laurent.boric,Laurent BORIC,45:18:53,1270,France,FR,,35-39,H
11360.christian.repkat,Christian REPKAT,45:19:51,1271,France,FR,,60-64,H
1591.thierry.carte,Thierry CARTE,45:19:52,1272,France,FR,,45-49,H
34642.paolo.bucci,Paolo BUCCI,45:19:55,1273,Italie,IT,,55-59,H
45541.marianne.dahl,Marianne DAHL,45:20:22,1274,Allemagne,DE,,65-69,F
42181.christophe.vanherreweghe,Christophe VAN HERREWEGHE,45:21:09,1275,France,FR,,40-44,H
40533.brigitte.dupraz,Brigitte DUPRAZ,45:21:09,1276,France,FR,,50-54,F
42604.jerome.vermeersch,Jerome VERMEERSCH,45:21:10,1277,France,FR,,40-44,H
30263.thierry.salot,Thierry SALOT,45:21:16,1278,France,FR,,40-44,H
27792.pierrick.vaillant,Pierrick VAILLANT,45:21:37,1279,France,FR,,45-49,H
2685.pierre.cambon,Pierre CAMBON,45:21:38,1280,France,FR,,50-54,H
33114.xavier.mauban,Xavier MAUBAN,45:21:39,1281,France,FR,,45-49,H
72418.pascal.franck,Pascal FRANCK,45:21:42,1282,France,FR,,50-54,H
76632.claude.deiber,Claude DEIBER,45:22:23,1283,France,FR,,80+,H
1609.romain.jouffroy,Romain JOUFFROY,45:23:52,1284,France,FR,,20-34,H
26643.jeanyves.baron,Jean-Yves BARON,45:23:54,1285,France,FR,,45-49,H
76633.eric.leborgne,Eric LE BORGNE,45:24:39,1286,France,FR,,20-34,H
46144.martin.kunzler,Martin KÜNZLER,45:24:43,1287,Suisse,CH,,20-34,H
12799.josu.artechebilbao,Josu ARTECHE-BILBAO,45:25:10,1288,Espagne,ES,,80+,H
24803.fabrice.martin,Fabrice MARTIN,45:25:38,1289,France,FR,,35-39,H
31969.pere.masosagrera,Pere MASO-SAGRERA,45:25:38,1290,Espagne,ES,,45-49,H
51905.thomas.boother,Thomas BOOTHER,45:26:05,1291,Royaume-Uni,GB,,20-34,H
6244.aurelia.grenier,Aurelia GRENIER,45:26:06,1292,France,FR,,20-34,F
76634.joan.iborraplans,Joan IBORRA-PLANS,45:26:11,1293,Espagne,ES,,50-54,H
75080.hasni.djebbar,Hasni DJEBBAR,45:26:12,1294,France,FR,,60-64,H
10850.francois.halliez,Francois HALLIEZ,45:26:29,1295,France,FR,,20-34,H
74227.arnaud.devillez,Arnaud DEVILLEZ,45:28:30,1296,France,FR,,80+,H
25062.jose.kolton,Jose KOLTON,45:28:32,1297,France,FR,,50-54,H
74798.joao.faustino,Joao FAUSTINO,45:29:01,1298,Portugal,PT,,35-39,H
42381.christian.evain,Christian EVAIN,45:29:31,1299,Suisse,CH,,50-54,H
74913.stephen.greenslade,Stephen GREENSLADE,45:29:33,1300,Royaume-Uni,GB,,35-39,H
74915.bruno.godefroid,Bruno GODEFROID,45:29:33,1301,Belgique,BE,,35-39,H
72445.philippe.prudhomme,Philippe PRUD'HOMME,45:29:59,1302,France,FR,,40-44,H
42908.didier.daudey,Didier DAUDEY,45:30:26,1303,France,FR,,45-49,H
39877.herve.koch,Herve KOCH,45:30:58,1304,France,FR,,40-44,H
6891.alain.basset,Alain BASSET,45:30:59,1305,France,FR,,45-49,H
76635.carlos.gonzalezdiaz,Carlos GONZALEZ-DIAZ,45:32:12,1306,Espagne,ES,,40-44,H
24868.chantal.chartier,Chantal CHARTIER,45:32:42,1307,France,FR,,50-54,F
24869.jeanclaude.chartier,Jean-Claude CHARTIER,45:32:42,1308,France,FR,,50-54,H
74510.thierry.merlen,Thierry MERLEN,45:32:43,1309,France,FR,,55-59,H
74115.pierre.lemaire,Pierre LEMAIRE,45:32:44,1310,France,FR,,50-54,H
1672.thierry.ratelade,Thierry RATELADE,45:32:52,1311,France,FR,,55-59,H
25395.christian.gries,Christian GRIES,45:33:06,1312,France,FR,,50-54,H
27514.bruno.lauret,Bruno LAURET,45:33:29,1313,France,FR,,20-34,H
76636.laurent.bouly,Laurent BOULY,45:33:29,1314,France,FR,,40-44,H
1249.olivier.jenntreyer,Olivier JENN-TREYER,45:33:32,1315,France,FR,,40-44,H
42552.didier.leon,Didier LEON,45:33:52,1316,France,FR,,45-49,H
39608.michel.sireau,Michel SIREAU,45:33:53,1317,France,FR,,50-54,H
59985.jeanpierre.chandeze,Jean-Pierre CHANDEZE,45:34:02,1318,France,FR,,60-64,H
76637.miquel.boadaartigas,Miquel BOADA-ARTIGAS,45:35:14,1319,Espagne,ES,,35-39,H
40555.myriam.muris,Myriam MURIS,45:35:21,1320,France,FR,,20-34,F
76638.blake.roseveare,Blake ROSEVEARE,45:35:38,1321,Royaume-Uni,GB,,20-34,H
76639.duncan.craig,Duncan CRAIG,45:35:38,1322,Royaume-Uni,GB,,20-34,H
42551.franck.mitifiot,Franck MITIFIOT,45:35:40,1323,France,FR,,20-34,H
76641.jeanpaul.huot,Jean-Paul HUOT,45:35:59,1324,France,FR,,45-49,H
76642.edward.callaghan,Edward CALLAGHAN,45:36:34,1325,Royaume-Uni,GB,,20-34,H
11892.manuel.ramosgarcia,Manuel RAMOS-GARCIA,45:37:22,1326,Espagne,ES,,80+,H
76644.michel.trupia,Michel TRUPIA,45:37:23,1327,France,FR,,45-49,H
11342.reynald.desruelle,Reynald DESRUELLE,45:37:27,1328,France,FR,,45-49,H
76645.john.vernon,John VERNON,45:37:56,1329,Royaume-Uni,GB,,55-59,H
30113.xavier.verdoot,Xavier VERDOOT,45:39:01,1330,Belgique,BE,,20-34,H
76646.rodolphe.meteau,Rodolphe METEAU,45:39:47,1331,France,FR,,40-44,H
7115.sylvie.popeye,Sylvie POPEYE,45:39:47,1332,France,FR,,40-44,F
74097.diegoantonio.bonillagarcia,Diego-Antonio BONILLA-GARCIA,45:39:55,1333,Espagne,ES,,45-49,H
23488.stephane.marchand,Stephane MARCHAND,45:40:20,1334,France,FR,,35-39,H
76647.francois.castell,Francois CASTELL,45:40:21,1335,France,FR,,45-49,H
37793.stephane.bragard,Stephane BRAGARD,45:41:17,1336,France,FR,,35-39,H
27586.bruno.lefeuvre,Bruno LEFEUVRE,45:43:15,1337,France,FR,,45-49,H
10963.thierry.besancon,Thierry BESANCON,45:43:24,1338,France,FR,,40-44,H
76648.laurent.charron,Laurent CHARRON,45:43:25,1339,France,FR,,45-49,H
76649.jacques.rimour,Jacques RIMOUR,45:43:40,1340,France,FR,,45-49,H
20113.rafal.tyszkiewicz,Rafal TYSZKIEWICZ,45:44:27,1341,Pologne,PL,,35-39,H
10719.fabien.vigne,Fabien VIGNE,45:44:46,1342,France,FR,,20-34,H
10731.robert.frattali,Robert FRATTALI,45:44:46,1343,France,FR,,20-34,H
76650.daphne.roberti,Daphne ROBERTI,45:45:07,1344,Belgique,BE,,20-34,F
76651.benjamin.trend,Benjamin TREND,45:45:13,1345,Royaume-Uni,GB,,20-34,H
41927.susan.brocklebank,Susan BROCKLEBANK,45:45:19,1346,Royaume-Uni,GB,,45-49,F
76652.jamie.anderson,Jamie ANDERSON,45:45:22,1347,Royaume-Uni,GB,,20-34,H
43815.tom.curran,Tom CURRAN,45:45:23,1348,Irlande,IE,,20-34,H
76653.jerome.hamon,Jerome HAMON,45:45:39,1349,France,FR,,45-49,H
11389.cyrille.leborgne,Cyrille LEBORGNE,45:45:57,1350,France,FR,,20-34,H
76654.eric.basile,Eric BASILE,45:46:12,1351,France,FR,,45-49,H
76655.marc.matamorosgasparin,Marc MATAMOROS-GASPARIN,45:46:16,1352,Espagne,ES,,20-34,H
42726.frederic.fabre,Frederic FABRE,45:46:53,1353,France,FR,,20-34,H
41683.dominique.deboucherville,Dominique DE BOUCHERVILLE,45:47:40,1354,France,FR,,40-44,H
76656.ludovic.bertrand,Ludovic BERTRAND,45:48:09,1355,France,FR,,40-44,H
6975020.michel.raveu,Michel RAVEU,45:48:16,1356,France,FR,,40-44,H
76008.yan.vintrou,Yan VINTROU,45:48:37,1357,France,FR,,35-39,H
24871.francis.kaps,Francis KAPS,45:48:52,1358,France,FR,,50-54,H
20645.marcantoine.bertrand,Marc-Antoine BERTRAND,45:49:38,1359,France,FR,,55-59,H
11709.gael.roser,Gael ROSER,45:49:47,1360,France,FR,,20-34,H
76657.seamus.oconghaile,Seamus O'CONGHAILE,45:49:49,1361,Irlande,IE,,80+,H
6975022.cyrille.sellier,Cyrille SELLIER,45:50:11,1362,France,FR,,80+,H
79585.jean.delattre,Jean DELATTRE,45:51:13,1363,France,FR,,50-54,H
19426.roberto.ciccotelli,Roberto CICCOTELLI,45:51:20,1364,Italie,IT,,20-34,H
